	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	3562.120	 0.355	8	MV standard Al2O3 4wtr pulse first 80deg	
	3562.305	 0.352	8	MV standard Al2O3 4wtr pulse first 80deg	
	3562.421	 0.347	8	MV standard Al2O3 4wtr pulse first 80deg	
	3562.571	 0.347	8	MV standard Al2O3 4wtr pulse first 80deg	
	3562.722	 0.346	8	MV standard Al2O3 4wtr pulse first 80deg	
	3562.871	 0.342	8	MV standard Al2O3 4wtr pulse first 80deg	
	3563.022	 0.337	8	MV standard Al2O3 4wtr pulse first 80deg	
	3563.174	 0.338	8	MV standard Al2O3 4wtr pulse first 80deg	
	3563.320	 0.337	8	MV standard Al2O3 4wtr pulse first 80deg	
	3563.471	 0.337	8	MV standard Al2O3 4wtr pulse first 80deg	
	3563.621	 0.331	8	MV standard Al2O3 4wtr pulse first 80deg	
	3563.771	 0.337	8	MV standard Al2O3 4wtr pulse first 80deg	
	3563.920	 0.331	8	MV standard Al2O3 4wtr pulse first 80deg	
	3564.074	 0.331	8	MV standard Al2O3 4wtr pulse first 80deg	
	3564.302	 0.333	8	MV standard Al2O3 4wtr pulse first 80deg	
	3564.373	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3564.520	 0.331	8	MV standard Al2O3 4wtr pulse first 80deg	
	3564.671	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3564.820	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3564.972	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3565.120	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3565.272	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3565.420	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3565.571	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3565.721	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3565.869	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3566.023	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3566.170	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3566.319	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3566.471	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3566.620	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3566.771	 0.326	8	MV standard Al2O3 4wtr pulse first 80deg	
	3566.921	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3567.071	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3567.220	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3567.370	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3567.520	 0.325	8	MV standard Al2O3 4wtr pulse first 80deg	
	3567.671	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3567.820	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3567.972	 0.326	8	MV standard Al2O3 4wtr pulse first 80deg	
	3568.121	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3568.305	 0.329	8	MV standard Al2O3 4wtr pulse first 80deg	
	3568.420	 0.322	8	MV standard Al2O3 4wtr pulse first 80deg	
	3568.571	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3568.720	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3568.871	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3569.021	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3569.173	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3569.319	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3569.471	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3569.620	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3569.772	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3569.922	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3570.071	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3570.297	 0.329	8	MV standard Al2O3 4wtr pulse first 80deg	
	3570.371	 0.323	8	MV standard Al2O3 4wtr pulse first 80deg	
	3570.519	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3570.671	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3570.822	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3570.971	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3571.122	 0.323	8	MV standard Al2O3 4wtr pulse first 80deg	
	3571.273	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3571.421	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3571.569	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3571.719	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3571.870	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3572.021	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3572.171	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3572.319	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3572.470	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3572.620	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3572.772	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3572.920	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3573.070	 0.322	8	MV standard Al2O3 4wtr pulse first 80deg	
	3573.220	 0.326	8	MV standard Al2O3 4wtr pulse first 80deg	
	3573.371	 0.326	8	MV standard Al2O3 4wtr pulse first 80deg	
	3573.520	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3573.670	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3573.821	 0.322	8	MV standard Al2O3 4wtr pulse first 80deg	
	3573.971	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3574.122	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3574.299	 0.330	8	MV standard Al2O3 4wtr pulse first 80deg	
	3574.421	 0.328	8	MV standard Al2O3 4wtr pulse first 80deg	
	3574.571	 0.323	8	MV standard Al2O3 4wtr pulse first 80deg	
	3574.722	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3574.872	 0.327	8	MV standard Al2O3 4wtr pulse first 80deg	
	3575.021	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3575.174	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3575.320	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3575.470	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3575.620	 0.326	7	MV standard Al2O3 4wtr pulse first 80deg	
	3575.791	 0.322	7	MV standard Al2O3 4wtr pulse first 80deg	
	3575.921	 0.323	7	MV standard Al2O3 4wtr pulse first 80deg	
	3576.071	 0.359	7	MV standard Al2O3 4wtr pulse first 80deg	
	3576.302	 0.371	7	MV standard Al2O3 4wtr pulse first 80deg	
	3576.372	 0.369	7	MV standard Al2O3 4wtr pulse first 80deg	
	3576.522	 0.376	7	MV standard Al2O3 4wtr pulse first 80deg	
	3576.670	 0.369	7	MV standard Al2O3 4wtr pulse first 80deg	
	3576.820	 0.359	7	MV standard Al2O3 4wtr pulse first 80deg	
	3576.971	 0.355	7	MV standard Al2O3 4wtr pulse first 80deg	
	3577.120	 0.355	7	MV standard Al2O3 4wtr pulse first 80deg	
	3577.272	 0.347	7	MV standard Al2O3 4wtr pulse first 80deg	
	3577.421	 0.347	7	MV standard Al2O3 4wtr pulse first 80deg	
	3577.570	 0.348	7	MV standard Al2O3 4wtr pulse first 80deg	
	3577.721	 0.342	7	MV standard Al2O3 4wtr pulse first 80deg	
	3577.871	 0.342	7	MV standard Al2O3 4wtr pulse first 80deg	
	3578.020	 0.342	7	MV standard Al2O3 4wtr pulse first 80deg	
	3578.171	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3578.320	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3578.472	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3578.620	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3578.774	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3578.921	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3579.071	 0.337	7	MV standard Al2O3 4wtr pulse first 80deg	
	3579.221	 0.337	7	MV standard Al2O3 4wtr pulse first 80deg	
	3579.371	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3579.522	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3579.670	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3579.820	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3579.972	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3580.121	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3580.304	 0.333	7	MV standard Al2O3 4wtr pulse first 80deg	
	3580.421	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3580.571	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3580.721	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3580.873	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3581.020	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3581.173	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3581.323	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3581.469	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3581.620	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3581.771	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3581.921	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3582.070	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3582.308	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3582.374	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3582.520	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3582.669	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3582.820	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3582.973	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3583.120	 0.330	7	MV standard Al2O3 4wtr pulse first 80deg	
	3583.272	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3583.421	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3583.571	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3583.719	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3583.871	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3584.020	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3584.172	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3584.320	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3584.469	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3584.620	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3584.770	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3584.921	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3585.072	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3585.220	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3585.370	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3585.520	 0.323	7	MV standard Al2O3 4wtr pulse first 80deg	
	3585.670	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3585.821	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3585.970	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3586.121	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3586.304	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3586.422	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3586.572	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3586.720	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3586.870	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3587.021	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3587.175	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3587.322	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3587.470	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3587.622	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3587.773	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3587.922	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3588.070	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3588.301	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3588.370	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3588.520	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3588.671	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3588.820	 0.322	7	MV standard Al2O3 4wtr pulse first 80deg	
	3588.973	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3589.119	 0.326	7	MV standard Al2O3 4wtr pulse first 80deg	
	3589.271	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3589.421	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3589.569	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3589.720	 0.322	7	MV standard Al2O3 4wtr pulse first 80deg	
	3589.873	 0.326	7	MV standard Al2O3 4wtr pulse first 80deg	
	3590.021	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3590.169	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3590.320	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3590.470	 0.322	7	MV standard Al2O3 4wtr pulse first 80deg	
	3590.620	 0.324	7	MV standard Al2O3 4wtr pulse first 80deg	
	3590.772	 0.326	7	MV standard Al2O3 4wtr pulse first 80deg	
	3590.921	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3591.072	 0.322	7	MV standard Al2O3 4wtr pulse first 80deg	
	3591.220	 0.343	7	MV standard Al2O3 4wtr pulse first 80deg	
	3591.370	 0.369	7	MV standard Al2O3 4wtr pulse first 80deg	
	3591.520	 0.381	7	MV standard Al2O3 4wtr pulse first 80deg	
	3591.670	 0.380	7	MV standard Al2O3 4wtr pulse first 80deg	
	3591.821	 0.375	7	MV standard Al2O3 4wtr pulse first 80deg	
	3591.971	 0.372	7	MV standard Al2O3 4wtr pulse first 80deg	
	3592.122	 0.365	7	MV standard Al2O3 4wtr pulse first 80deg	
	3592.302	 0.357	7	MV standard Al2O3 4wtr pulse first 80deg	
	3592.420	 0.354	7	MV standard Al2O3 4wtr pulse first 80deg	
	3592.572	 0.351	7	MV standard Al2O3 4wtr pulse first 80deg	
	3592.720	 0.351	7	MV standard Al2O3 4wtr pulse first 80deg	
	3592.870	 0.351	7	MV standard Al2O3 4wtr pulse first 80deg	
	3593.023	 0.342	7	MV standard Al2O3 4wtr pulse first 80deg	
	3593.178	 0.347	7	MV standard Al2O3 4wtr pulse first 80deg	
	3593.321	 0.341	7	MV standard Al2O3 4wtr pulse first 80deg	
	3593.471	 0.342	7	MV standard Al2O3 4wtr pulse first 80deg	
	3593.620	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3593.772	 0.337	7	MV standard Al2O3 4wtr pulse first 80deg	
	3593.923	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3594.070	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3594.300	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3594.371	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3594.520	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3594.670	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3594.821	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3594.970	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3595.121	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3595.272	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3595.421	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3595.571	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3595.719	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3595.872	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3596.020	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3596.170	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3596.320	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3596.470	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3596.621	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3596.771	 0.330	7	MV standard Al2O3 4wtr pulse first 80deg	
	3596.921	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3597.071	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3597.221	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3597.370	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3597.521	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3597.672	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3597.821	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3597.970	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3598.121	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3598.306	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3598.423	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3598.571	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3598.721	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3598.870	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3599.021	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3599.173	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3599.319	 0.326	7	MV standard Al2O3 4wtr pulse first 80deg	
	3599.471	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3599.621	 0.330	7	MV standard Al2O3 4wtr pulse first 80deg	
	3599.772	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3599.921	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3600.072	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3600.303	 0.329	7	MV standard Al2O3 4wtr pulse first 80deg	
	3600.371	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3600.521	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3600.671	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3600.820	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3600.970	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3601.121	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3601.271	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3601.421	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3601.569	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3601.720	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3601.870	 0.323	7	MV standard Al2O3 4wtr pulse first 80deg	
	3602.021	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3602.169	 0.323	7	MV standard Al2O3 4wtr pulse first 80deg	
	3602.322	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3602.471	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3602.620	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3602.772	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3602.920	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3603.072	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3603.220	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3603.372	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3603.521	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3603.672	 0.323	7	MV standard Al2O3 4wtr pulse first 80deg	
	3603.820	 0.322	7	MV standard Al2O3 4wtr pulse first 80deg	
	3603.971	 0.322	7	MV standard Al2O3 4wtr pulse first 80deg	
	3604.121	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3604.299	 0.328	7	MV standard Al2O3 4wtr pulse first 80deg	
	3604.420	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3604.572	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3604.720	 0.326	7	MV standard Al2O3 4wtr pulse first 80deg	
	3604.870	 0.326	7	MV standard Al2O3 4wtr pulse first 80deg	
	3605.022	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3605.174	 0.322	7	MV standard Al2O3 4wtr pulse first 80deg	
	3605.320	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3605.471	 0.326	7	MV standard Al2O3 4wtr pulse first 80deg	
	3605.621	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3605.772	 0.322	7	MV standard Al2O3 4wtr pulse first 80deg	
	3605.920	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3606.071	 0.321	7	MV standard Al2O3 4wtr pulse first 80deg	
	3606.331	 0.323	7	MV standard Al2O3 4wtr pulse first 80deg	
	3606.369	 0.322	7	MV standard Al2O3 4wtr pulse first 80deg	
	3606.522	 0.364	7	MV standard Al2O3 4wtr pulse first 80deg	
	3606.671	 0.375	7	MV standard Al2O3 4wtr pulse first 80deg	
	3606.821	 0.380	7	MV standard Al2O3 4wtr pulse first 80deg	
	3606.970	 0.380	7	MV standard Al2O3 4wtr pulse first 80deg	
	3607.121	 0.377	7	MV standard Al2O3 4wtr pulse first 80deg	
	3607.272	 0.364	7	MV standard Al2O3 4wtr pulse first 80deg	
	3607.420	 0.364	7	MV standard Al2O3 4wtr pulse first 80deg	
	3607.570	 0.356	7	MV standard Al2O3 4wtr pulse first 80deg	
	3607.720	 0.353	7	MV standard Al2O3 4wtr pulse first 80deg	
	3607.870	 0.351	7	MV standard Al2O3 4wtr pulse first 80deg	
	3608.022	 0.347	7	MV standard Al2O3 4wtr pulse first 80deg	
	3608.171	 0.351	7	MV standard Al2O3 4wtr pulse first 80deg	
	3608.323	 0.347	7	MV standard Al2O3 4wtr pulse first 80deg	
	3608.473	 0.347	7	MV standard Al2O3 4wtr pulse first 80deg	
	3608.620	 0.346	7	MV standard Al2O3 4wtr pulse first 80deg	
	3608.769	 0.341	7	MV standard Al2O3 4wtr pulse first 80deg	
	3608.921	 0.341	7	MV standard Al2O3 4wtr pulse first 80deg	
	3609.071	 0.341	7	MV standard Al2O3 4wtr pulse first 80deg	
	3609.220	 0.341	7	MV standard Al2O3 4wtr pulse first 80deg	
	3609.370	 0.341	7	MV standard Al2O3 4wtr pulse first 80deg	
	3609.521	 0.337	7	MV standard Al2O3 4wtr pulse first 80deg	
	3609.672	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3609.821	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3609.970	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3610.122	 0.337	7	MV standard Al2O3 4wtr pulse first 80deg	
	3610.305	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3610.422	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3610.572	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3610.722	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3610.871	 0.338	7	MV standard Al2O3 4wtr pulse first 80deg	
	3611.021	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3611.175	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3611.320	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3611.472	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3611.620	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3611.771	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3611.920	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3612.070	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3612.297	 0.333	7	MV standard Al2O3 4wtr pulse first 80deg	
	3612.371	 0.332	7	MV standard Al2O3 4wtr pulse first 80deg	
	3612.521	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3612.670	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3612.821	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3612.970	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3613.120	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3613.272	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3613.422	 0.330	7	MV standard Al2O3 4wtr pulse first 80deg	
	3613.571	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3613.722	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3613.869	 0.326	7	MV standard Al2O3 4wtr pulse first 80deg	
	3614.021	 0.327	7	MV standard Al2O3 4wtr pulse first 80deg	
	3614.170	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
	3614.321	 0.331	7	MV standard Al2O3 4wtr pulse first 80deg	
