	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	352.218	 0.361	97	100c_tio2	
	352.368	 0.357	97	100c_tio2	
	352.520	 0.357	97	100c_tio2	
	352.702	 0.348	97	100c_tio2	
	352.818	 0.348	97	100c_tio2	
	352.968	 0.343	97	100c_tio2	
	353.117	 0.343	97	100c_tio2	
	353.267	 0.343	97	100c_tio2	
	353.417	 0.338	97	100c_tio2	
	353.571	 0.339	97	100c_tio2	
	353.718	 0.338	97	100c_tio2	
	353.867	 0.338	97	100c_tio2	
	354.018	 0.332	97	100c_tio2	
	354.170	 0.332	97	100c_tio2	
	354.316	 0.332	97	100c_tio2	
	354.467	 0.332	97	100c_tio2	
	354.699	 0.333	97	100c_tio2	
	354.769	 0.331	97	100c_tio2	
	354.917	 0.331	97	100c_tio2	
	355.069	 0.331	97	100c_tio2	
	355.217	 0.331	97	100c_tio2	
	355.367	 0.331	97	100c_tio2	
	355.517	 0.331	97	100c_tio2	
	355.668	 0.327	97	100c_tio2	
	355.816	 0.327	97	100c_tio2	
	355.967	 0.327	97	100c_tio2	
	356.117	 0.327	97	100c_tio2	
	356.267	 0.333	97	100c_tio2	
	356.417	 0.332	97	100c_tio2	
	356.567	 0.332	97	100c_tio2	
	356.716	 0.332	97	100c_tio2	
	356.868	 0.332	97	100c_tio2	
	357.017	 0.332	97	100c_tio2	
	357.167	 0.332	97	100c_tio2	
	357.316	 0.332	97	100c_tio2	
	357.467	 0.332	97	100c_tio2	
	357.617	 0.332	97	100c_tio2	
	357.767	 0.328	97	100c_tio2	
	357.917	 0.328	97	100c_tio2	
	358.068	 0.328	97	100c_tio2	
	358.217	 0.328	97	100c_tio2	
	358.369	 0.328	97	100c_tio2	
	358.516	 0.328	97	100c_tio2	
	358.699	 0.330	97	100c_tio2	
	358.817	 0.328	97	100c_tio2	
	358.969	 0.328	97	100c_tio2	
	359.117	 0.328	97	100c_tio2	
	359.266	 0.328	97	100c_tio2	
	359.418	 0.328	97	100c_tio2	
	359.570	 0.328	97	100c_tio2	
	359.716	 0.329	97	100c_tio2	
	359.869	 0.328	97	100c_tio2	
	360.018	 0.328	97	100c_tio2	
	360.167	 0.329	97	100c_tio2	
	360.317	 0.328	97	100c_tio2	
	360.468	 0.329	97	100c_tio2	
	360.695	 0.329	97	100c_tio2	
	360.767	 0.329	97	100c_tio2	
	360.917	 0.329	97	100c_tio2	
	361.069	 0.328	97	100c_tio2	
	361.217	 0.328	97	100c_tio2	
	361.367	 0.328	97	100c_tio2	
	361.518	 0.328	97	100c_tio2	
	361.668	 0.328	97	100c_tio2	
	361.816	 0.328	97	100c_tio2	
	361.967	 0.328	97	100c_tio2	
	362.117	 0.328	97	100c_tio2	
	362.268	 0.328	97	100c_tio2	
	362.418	 0.328	97	100c_tio2	
	362.566	 0.328	97	100c_tio2	
	362.717	 0.328	97	100c_tio2	
	362.866	 0.327	97	100c_tio2	
	363.016	 0.327	97	100c_tio2	
	363.168	 0.327	97	100c_tio2	
	363.317	 0.328	97	100c_tio2	
	363.470	 0.327	97	100c_tio2	
	363.619	 0.327	97	100c_tio2	
	363.768	 0.327	97	100c_tio2	
	363.917	 0.327	97	100c_tio2	
	364.067	 0.327	97	100c_tio2	
	364.217	 0.328	97	100c_tio2	
	364.369	 0.327	97	100c_tio2	
	364.517	 0.327	97	100c_tio2	
	364.697	 0.330	97	100c_tio2	
	364.818	 0.329	97	100c_tio2	
	364.967	 0.328	97	100c_tio2	
	365.117	 0.328	97	100c_tio2	
	365.268	 0.328	97	100c_tio2	
	365.419	 0.328	97	100c_tio2	
	365.570	 0.328	97	100c_tio2	
	365.717	 0.328	97	100c_tio2	
	365.867	 0.328	97	100c_tio2	
	366.016	 0.327	97	100c_tio2	
	366.167	 0.328	97	100c_tio2	
	366.317	 0.328	97	100c_tio2	
	366.468	 0.328	97	100c_tio2	
	366.705	 0.330	97	100c_tio2	
	366.767	 0.327	97	100c_tio2	
	366.917	 0.327	97	100c_tio2	
	367.069	 0.328	97	100c_tio2	
	367.217	 0.328	97	100c_tio2	
	367.367	 0.328	97	100c_tio2	
	367.518	 0.328	97	100c_tio2	
	367.668	 0.328	97	100c_tio2	
	367.817	 0.329	97	100c_tio2	
	367.968	 0.328	97	100c_tio2	
	368.118	 0.328	97	100c_tio2	
	368.267	 0.329	97	100c_tio2	
	368.416	 0.329	97	100c_tio2	goto;04100
	368.566	 0.329	97	100c_tio2	goto;04100
	368.717	 0.329	97	100c_tio2	goto;04100
	368.867	 0.324	97	100c_tio2	goto;04100
	369.017	 0.324	97	100c_tio2	goto;04100
	369.166	 0.324	97	100c_tio2	goto;04100
	369.317	 0.324	97	100c_tio2	goto;04100
	369.468	 0.324	97	100c_tio2	goto;04100
	369.616	 0.324	97	100c_tio2	goto;04100
	369.767	 0.324	97	100c_tio2	goto;04100
	369.917	 0.323	97	100c_tio2	goto;04100
	370.066	 0.324	97	100c_tio2	goto;04100
	370.216	 0.323	97	100c_tio2	goto;04100
	370.367	 0.323	97	100c_tio2	goto;04100
	370.518	 0.323	96	100c_tio2	
	370.699	 0.324	96	100c_tio2	
	370.817	 0.327	96	100c_tio2	
	370.968	 0.328	96	100c_tio2	
	371.119	 0.327	96	100c_tio2	
	371.267	 0.327	96	100c_tio2	
	371.418	 0.327	96	100c_tio2	
	371.569	 0.327	96	100c_tio2	
	371.716	 0.327	96	100c_tio2	
	371.869	 0.351	96	100c_tio2	
	372.016	 0.376	96	100c_tio2	
	372.167	 0.391	96	100c_tio2	
	372.316	 0.395	96	100c_tio2	
	372.466	 0.395	96	100c_tio2	
	372.697	 0.403	96	100c_tio2	
	372.766	 0.396	96	100c_tio2	
	372.916	 0.387	96	100c_tio2	
	373.068	 0.377	96	100c_tio2	
	373.217	 0.371	96	100c_tio2	
	373.367	 0.366	96	100c_tio2	
	373.516	 0.360	96	100c_tio2	
	373.667	 0.355	96	100c_tio2	
	373.816	 0.355	96	100c_tio2	
	373.967	 0.352	96	100c_tio2	
	374.118	 0.352	96	100c_tio2	
	374.267	 0.352	96	100c_tio2	
	374.419	 0.347	96	100c_tio2	
	374.568	 0.347	96	100c_tio2	
	374.716	 0.347	96	100c_tio2	
	374.866	 0.347	96	100c_tio2	
	375.017	 0.346	96	100c_tio2	
	375.168	 0.342	96	100c_tio2	
	375.318	 0.342	96	100c_tio2	
	375.467	 0.342	96	100c_tio2	
	375.618	 0.342	96	100c_tio2	
	375.768	 0.342	96	100c_tio2	
	375.916	 0.339	96	100c_tio2	
	376.067	 0.339	96	100c_tio2	
	376.217	 0.339	96	100c_tio2	
	376.367	 0.339	96	100c_tio2	
	376.519	 0.339	96	100c_tio2	
	376.696	 0.339	96	100c_tio2	
	376.817	 0.339	96	100c_tio2	
	376.967	 0.333	96	100c_tio2	
	377.117	 0.333	96	100c_tio2	
	377.268	 0.333	96	100c_tio2	
	377.417	 0.339	96	100c_tio2	
	377.570	 0.333	96	100c_tio2	
	377.716	 0.333	96	100c_tio2	
	377.866	 0.333	96	100c_tio2	
	378.017	 0.332	96	100c_tio2	
	378.168	 0.332	96	100c_tio2	
	378.317	 0.333	96	100c_tio2	
	378.468	 0.332	96	100c_tio2	
	378.704	 0.333	96	100c_tio2	
	378.767	 0.332	96	100c_tio2	
	378.920	 0.332	96	100c_tio2	
	379.067	 0.332	96	100c_tio2	
	379.218	 0.332	96	100c_tio2	
	379.368	 0.331	96	100c_tio2	
	379.517	 0.331	96	100c_tio2	
	379.668	 0.331	96	100c_tio2	
	379.818	 0.331	96	100c_tio2	
	379.967	 0.331	96	100c_tio2	
	380.118	 0.331	96	100c_tio2	
	380.268	 0.327	96	100c_tio2	
	380.418	 0.328	96	100c_tio2	
	380.567	 0.327	96	100c_tio2	
	380.718	 0.327	96	100c_tio2	
	380.866	 0.328	96	100c_tio2	
	381.017	 0.328	96	100c_tio2	
	381.167	 0.328	96	100c_tio2	
	381.317	 0.328	96	100c_tio2	
	381.467	 0.328	96	100c_tio2	
	381.617	 0.327	96	100c_tio2	
	381.767	 0.328	96	100c_tio2	
	381.916	 0.329	96	100c_tio2	
	382.067	 0.328	96	100c_tio2	
	382.217	 0.327	96	100c_tio2	
	382.368	 0.328	96	100c_tio2	
	382.519	 0.328	96	100c_tio2	
	382.699	 0.330	96	100c_tio2	
	382.818	 0.328	96	100c_tio2	
	382.969	 0.327	96	100c_tio2	
	383.117	 0.328	96	100c_tio2	
	383.269	 0.328	96	100c_tio2	
	383.418	 0.328	96	100c_tio2	
	383.569	 0.328	96	100c_tio2	
	383.718	 0.328	96	100c_tio2	
	383.867	 0.328	96	100c_tio2	
	384.016	 0.328	96	100c_tio2	
	384.168	 0.328	96	100c_tio2	
	384.316	 0.329	96	100c_tio2	
	384.468	 0.329	96	100c_tio2	
	384.696	 0.328	96	100c_tio2	
	384.768	 0.328	96	100c_tio2	
	384.919	 0.332	96	100c_tio2	
	385.067	 0.333	96	100c_tio2	
	385.217	 0.333	96	100c_tio2	
	385.367	 0.333	96	100c_tio2	
	385.517	 0.329	96	100c_tio2	
	385.671	 0.328	96	100c_tio2	
	385.819	 0.329	96	100c_tio2	
	385.968	 0.329	96	100c_tio2	
	386.118	 0.328	96	100c_tio2	
	386.267	 0.328	96	100c_tio2	
	386.419	 0.328	96	100c_tio2	
	386.567	 0.328	96	100c_tio2	
	386.717	 0.328	96	100c_tio2	
	386.867	 0.328	96	100c_tio2	
	387.018	 0.328	96	100c_tio2	
	387.167	 0.328	96	100c_tio2	
	387.317	 0.328	96	100c_tio2	
	387.466	 0.327	96	100c_tio2	
	387.617	 0.327	96	100c_tio2	
	387.767	 0.327	96	100c_tio2	
	387.918	 0.327	96	100c_tio2	
	388.068	 0.327	96	100c_tio2	
	388.217	 0.327	96	100c_tio2	
	388.367	 0.328	96	100c_tio2	
	388.516	 0.327	96	100c_tio2	
	388.702	 0.329	96	100c_tio2	
	388.818	 0.327	96	100c_tio2	
	388.968	 0.327	96	100c_tio2	
	389.117	 0.328	96	100c_tio2	
	389.268	 0.327	96	100c_tio2	
	389.419	 0.327	96	100c_tio2	
	389.569	 0.328	96	100c_tio2	
	389.717	 0.328	96	100c_tio2	
	389.869	 0.328	96	100c_tio2	
	390.018	 0.328	96	100c_tio2	
	390.168	 0.328	96	100c_tio2	
	390.318	 0.328	96	100c_tio2	
	390.467	 0.328	96	100c_tio2	
	390.698	 0.330	96	100c_tio2	
	390.766	 0.327	96	100c_tio2	
	390.916	 0.328	96	100c_tio2	
	391.068	 0.328	96	100c_tio2	
	391.216	 0.328	96	100c_tio2	
	391.367	 0.328	96	100c_tio2	
	391.518	 0.328	96	100c_tio2	
	391.668	 0.327	96	100c_tio2	
	391.816	 0.328	96	100c_tio2	
	391.967	 0.328	96	100c_tio2	
	392.117	 0.328	96	100c_tio2	
	392.266	 0.382	96	100c_tio2	
	392.417	 0.388	96	100c_tio2	
	392.566	 0.388	96	100c_tio2	
	392.716	 0.382	96	100c_tio2	
	392.870	 0.370	96	100c_tio2	
	393.018	 0.366	96	100c_tio2	
	393.171	 0.365	96	100c_tio2	
	393.317	 0.361	96	100c_tio2	
	393.468	 0.356	96	100c_tio2	
	393.616	 0.352	96	100c_tio2	
	393.767	 0.352	96	100c_tio2	
	393.916	 0.348	96	100c_tio2	
	394.067	 0.348	96	100c_tio2	
	394.217	 0.348	96	100c_tio2	
	394.368	 0.343	96	100c_tio2	
	394.518	 0.343	96	100c_tio2	
	394.698	 0.343	96	100c_tio2	
	394.816	 0.342	96	100c_tio2	
	394.967	 0.338	96	100c_tio2	
	395.118	 0.338	96	100c_tio2	
	395.267	 0.338	96	100c_tio2	
	395.417	 0.338	96	100c_tio2	
	395.569	 0.338	96	100c_tio2	
	395.716	 0.337	96	100c_tio2	
	395.869	 0.338	96	100c_tio2	
	396.017	 0.332	96	100c_tio2	
	396.168	 0.331	96	100c_tio2	
	396.318	 0.331	96	100c_tio2	
	396.469	 0.331	96	100c_tio2	
	396.696	 0.333	96	100c_tio2	
	396.766	 0.331	96	100c_tio2	
	396.917	 0.332	96	100c_tio2	
	397.067	 0.331	96	100c_tio2	
	397.217	 0.331	96	100c_tio2	
	397.368	 0.332	96	100c_tio2	
	397.517	 0.333	96	100c_tio2	
	397.669	 0.332	96	100c_tio2	
	397.818	 0.331	96	100c_tio2	
	397.968	 0.332	96	100c_tio2	
	398.117	 0.332	96	100c_tio2	
	398.268	 0.331	96	100c_tio2	
	398.417	 0.332	96	100c_tio2	
	398.566	 0.328	96	100c_tio2	
	398.716	 0.327	96	100c_tio2	
	398.867	 0.328	96	100c_tio2	
	399.019	 0.332	96	100c_tio2	
	399.168	 0.332	96	100c_tio2	
	399.318	 0.331	96	100c_tio2	
	399.467	 0.332	96	100c_tio2	
	399.617	 0.332	96	100c_tio2	
	399.770	 0.332	96	100c_tio2	
	399.917	 0.332	96	100c_tio2	
	400.066	 0.332	96	100c_tio2	
	400.218	 0.332	96	100c_tio2	
	400.367	 0.332	96	100c_tio2	
	400.517	 0.333	96	100c_tio2	
	400.702	 0.333	96	100c_tio2	
	400.820	 0.332	96	100c_tio2	
	400.968	 0.332	96	100c_tio2	
	401.117	 0.329	96	100c_tio2	
	401.269	 0.328	96	100c_tio2	
	401.417	 0.329	96	100c_tio2	
	401.569	 0.329	96	100c_tio2	
	401.717	 0.329	96	100c_tio2	
	401.869	 0.329	96	100c_tio2	
	402.017	 0.329	96	100c_tio2	
	402.168	 0.329	96	100c_tio2	
	402.317	 0.328	96	100c_tio2	
	402.466	 0.329	96	100c_tio2	
	402.698	 0.333	96	100c_tio2	
	402.769	 0.332	96	100c_tio2	
	402.918	 0.332	96	100c_tio2	
	403.067	 0.332	96	100c_tio2	
	403.217	 0.332	96	100c_tio2	
	403.367	 0.332	96	100c_tio2	
	403.518	 0.332	96	100c_tio2	
	403.667	 0.328	96	100c_tio2	
	403.820	 0.327	96	100c_tio2	
	403.968	 0.327	96	100c_tio2	
	404.118	 0.327	96	100c_tio2	
	404.266	 0.327	96	100c_tio2	
	404.417	 0.327	96	100c_tio2	
	404.567	 0.327	96	100c_tio2	
	404.717	 0.327	96	100c_tio2	
	404.867	 0.327	96	100c_tio2	
	405.018	 0.327	96	100c_tio2	
	405.167	 0.327	96	100c_tio2	
	405.317	 0.328	96	100c_tio2	
	405.469	 0.327	96	100c_tio2	
	405.619	 0.327	96	100c_tio2	
	405.766	 0.327	96	100c_tio2	
	405.919	 0.328	96	100c_tio2	
	406.066	 0.329	96	100c_tio2	
	406.218	 0.328	96	100c_tio2	
	406.366	 0.327	96	100c_tio2	
	406.519	 0.328	96	100c_tio2	
	406.726	 0.328	96	100c_tio2	
	406.817	 0.328	96	100c_tio2	
	406.966	 0.328	96	100c_tio2	
	407.116	 0.328	96	100c_tio2	
	407.266	 0.328	96	100c_tio2	
	407.417	 0.328	96	100c_tio2	
	407.571	 0.329	96	100c_tio2	
	407.716	 0.328	96	100c_tio2	
	407.867	 0.327	96	100c_tio2	
	408.017	 0.328	96	100c_tio2	
	408.168	 0.328	96	100c_tio2	
	408.317	 0.328	96	100c_tio2	
	408.468	 0.327	96	100c_tio2	
	408.706	 0.330	96	100c_tio2	
	408.768	 0.328	96	100c_tio2	
	408.917	 0.328	96	100c_tio2	
	409.067	 0.328	96	100c_tio2	
	409.219	 0.328	96	100c_tio2	
	409.368	 0.328	96	100c_tio2	
	409.518	 0.328	96	100c_tio2	
	409.667	 0.329	96	100c_tio2	
	409.819	 0.328	96	100c_tio2	
	409.967	 0.329	96	100c_tio2	
	410.116	 0.328	96	100c_tio2	
	410.267	 0.328	96	100c_tio2	
	410.417	 0.328	95	100c_tio2	
	410.567	 0.329	95	100c_tio2	
	410.716	 0.328	95	100c_tio2	
	410.868	 0.328	95	100c_tio2	
	411.016	 0.328	95	100c_tio2	
	411.168	 0.328	95	100c_tio2	
	411.319	 0.328	95	100c_tio2	
	411.468	 0.328	95	100c_tio2	
	411.617	 0.328	95	100c_tio2	
	411.766	 0.328	95	100c_tio2	
	411.919	 0.328	95	100c_tio2	
	412.066	 0.327	95	100c_tio2	
	412.218	 0.328	95	100c_tio2	
	412.383	 0.329	95	100c_tio2	
	412.518	 0.327	95	100c_tio2	
	412.729	 0.359	95	100c_tio2	
	412.817	 0.380	95	100c_tio2	
	412.968	 0.391	95	100c_tio2	
	413.117	 0.395	95	100c_tio2	
	413.266	 0.395	95	100c_tio2	
	413.417	 0.395	95	100c_tio2	
	413.570	 0.395	95	100c_tio2	
	413.716	 0.387	95	100c_tio2	
	413.867	 0.377	95	100c_tio2	
	414.020	 0.369	95	100c_tio2	
	414.168	 0.365	95	100c_tio2	
	414.319	 0.359	95	100c_tio2	
	414.468	 0.355	95	100c_tio2	
	414.703	 0.353	95	100c_tio2	
	414.769	 0.352	95	100c_tio2	
	414.917	 0.347	95	100c_tio2	
	415.067	 0.347	95	100c_tio2	
	415.217	 0.347	95	100c_tio2	
	415.367	 0.342	95	100c_tio2	
	415.518	 0.343	95	100c_tio2	
	415.669	 0.342	95	100c_tio2	
	415.818	 0.341	95	100c_tio2	
	415.969	 0.342	95	100c_tio2	
	416.117	 0.342	95	100c_tio2	
	416.267	 0.342	95	100c_tio2	
	416.418	 0.337	95	100c_tio2	
	416.568	 0.338	95	100c_tio2	
	416.717	 0.342	95	100c_tio2	
	416.867	 0.339	95	100c_tio2	
	417.017	 0.338	95	100c_tio2	
	417.169	 0.338	95	100c_tio2	
	417.317	 0.339	95	100c_tio2	
	417.467	 0.339	95	100c_tio2	
	417.617	 0.339	95	100c_tio2	
	417.768	 0.339	95	100c_tio2	
	417.917	 0.333	95	100c_tio2	
	418.070	 0.333	95	100c_tio2	
	418.216	 0.333	95	100c_tio2	
	418.366	 0.333	95	100c_tio2	
	418.516	 0.333	95	100c_tio2	
	418.698	 0.333	95	100c_tio2	
	418.818	 0.333	95	100c_tio2	
	418.967	 0.333	95	100c_tio2	
	419.118	 0.332	95	100c_tio2	
	419.267	 0.332	95	100c_tio2	
	419.417	 0.332	95	100c_tio2	
	419.571	 0.332	95	100c_tio2	
	419.716	 0.332	95	100c_tio2	
	419.868	 0.332	95	100c_tio2	
	420.017	 0.332	95	100c_tio2	
	420.166	 0.332	95	100c_tio2	
	420.318	 0.332	95	100c_tio2	
	420.469	 0.327	95	100c_tio2	
	420.701	 0.333	95	100c_tio2	
	420.767	 0.331	95	100c_tio2	
	420.919	 0.331	95	100c_tio2	
	421.069	 0.331	95	100c_tio2	
	421.217	 0.331	95	100c_tio2	
	421.368	 0.327	95	100c_tio2	
	421.518	 0.327	95	100c_tio2	
	421.667	 0.328	95	100c_tio2	
	421.816	 0.328	95	100c_tio2	
	421.968	 0.327	95	100c_tio2	
	422.116	 0.328	95	100c_tio2	
	422.267	 0.328	95	100c_tio2	
	422.416	 0.328	95	100c_tio2	
	422.568	 0.328	95	100c_tio2	
	422.716	 0.332	95	100c_tio2	
	422.867	 0.331	95	100c_tio2	
	423.016	 0.332	95	100c_tio2	
	423.166	 0.328	95	100c_tio2	
	423.318	 0.328	95	100c_tio2	
	423.467	 0.327	95	100c_tio2	
	423.616	 0.328	95	100c_tio2	
	423.768	 0.328	95	100c_tio2	
	423.917	 0.328	95	100c_tio2	
	424.069	 0.328	95	100c_tio2	
	424.218	 0.332	95	100c_tio2	
	424.367	 0.331	95	100c_tio2	
	424.517	 0.332	95	100c_tio2	
	424.699	 0.334	95	100c_tio2	
	424.818	 0.332	95	100c_tio2	
	424.966	 0.332	95	100c_tio2	
	425.116	 0.332	95	100c_tio2	
	425.268	 0.332	95	100c_tio2	
	425.417	 0.332	95	100c_tio2	
	425.571	 0.332	95	100c_tio2	
	425.718	 0.333	95	100c_tio2	
	425.866	 0.333	95	100c_tio2	
	426.018	 0.333	95	100c_tio2	
	426.168	 0.333	95	100c_tio2	
	426.316	 0.333	95	100c_tio2	
	426.467	 0.333	95	100c_tio2	
	426.692	 0.330	95	100c_tio2	
	426.768	 0.329	95	100c_tio2	
	426.917	 0.328	95	100c_tio2	
	427.067	 0.328	95	100c_tio2	
	427.217	 0.328	95	100c_tio2	
	427.368	 0.328	95	100c_tio2	
	427.517	 0.328	95	100c_tio2	
	427.669	 0.328	95	100c_tio2	
	427.817	 0.328	95	100c_tio2	
	427.967	 0.328	95	100c_tio2	
	428.116	 0.328	95	100c_tio2	
	428.268	 0.328	95	100c_tio2	
	428.417	 0.328	95	100c_tio2	
	428.566	 0.327	95	100c_tio2	
	428.717	 0.328	95	100c_tio2	
	428.867	 0.327	95	100c_tio2	
	429.016	 0.327	95	100c_tio2	
	429.168	 0.327	95	100c_tio2	
	429.318	 0.327	95	100c_tio2	
	429.468	 0.327	95	100c_tio2	
	429.617	 0.328	95	100c_tio2	
	429.768	 0.327	95	100c_tio2	
	429.918	 0.327	95	100c_tio2	
	430.067	 0.328	95	100c_tio2	
	430.216	 0.329	95	100c_tio2	
	430.367	 0.328	95	100c_tio2	
	430.518	 0.327	95	100c_tio2	
	430.696	 0.330	95	100c_tio2	
	430.817	 0.328	95	100c_tio2	
	430.967	 0.328	95	100c_tio2	
	431.116	 0.328	95	100c_tio2	
	431.268	 0.328	95	100c_tio2	
	431.419	 0.328	95	100c_tio2	
	431.570	 0.328	95	100c_tio2	
	431.716	 0.324	95	100c_tio2	
	431.866	 0.323	95	100c_tio2	
	432.019	 0.322	95	100c_tio2	
	432.167	 0.323	95	100c_tio2	
	432.319	 0.323	95	100c_tio2	
	432.470	 0.323	95	100c_tio2	
	432.705	 0.325	95	100c_tio2	
	432.767	 0.323	95	100c_tio2	
	432.926	 0.322	95	100c_tio2	
	433.068	 0.376	95	100c_tio2	
	433.217	 0.381	95	100c_tio2	
	433.367	 0.381	95	100c_tio2	
	433.518	 0.377	95	100c_tio2	
	433.668	 0.370	95	100c_tio2	
	433.818	 0.365	95	100c_tio2	
	433.967	 0.361	95	100c_tio2	
	434.119	 0.356	95	100c_tio2	
	434.267	 0.353	95	100c_tio2	
	434.416	 0.352	95	100c_tio2	
	434.566	 0.348	95	100c_tio2	
	434.717	 0.348	95	100c_tio2	
	434.869	 0.343	95	100c_tio2	
	435.017	 0.343	95	100c_tio2	
	435.170	 0.343	95	100c_tio2	
	435.316	 0.343	95	100c_tio2	
	435.469	 0.338	95	100c_tio2	
	435.616	 0.339	95	100c_tio2	
	435.767	 0.338	95	100c_tio2	
	435.917	 0.332	95	100c_tio2	
	436.066	 0.332	95	100c_tio2	
	436.217	 0.332	95	100c_tio2	
	436.366	 0.332	95	100c_tio2	
	436.519	 0.332	95	100c_tio2	
	436.699	 0.333	95	100c_tio2	
	436.817	 0.331	95	100c_tio2	
	436.967	 0.331	95	100c_tio2	
	437.116	 0.331	95	100c_tio2	
	437.266	 0.332	95	100c_tio2	
	437.417	 0.331	95	100c_tio2	
	437.572	 0.328	95	100c_tio2	
	437.718	 0.327	95	100c_tio2	
	437.868	 0.327	95	100c_tio2	
	438.018	 0.327	95	100c_tio2	
	438.168	 0.328	95	100c_tio2	
	438.316	 0.328	95	100c_tio2	
	438.466	 0.328	95	100c_tio2	
	438.702	 0.329	95	100c_tio2	
	438.766	 0.329	95	100c_tio2	
	438.918	 0.328	95	100c_tio2	
	439.066	 0.327	95	100c_tio2	
	439.216	 0.328	95	100c_tio2	
	439.367	 0.328	95	100c_tio2	
	439.517	 0.328	95	100c_tio2	
	439.667	 0.328	95	100c_tio2	
	439.817	 0.328	95	100c_tio2	
	439.968	 0.328	95	100c_tio2	
	440.117	 0.328	95	100c_tio2	
	440.267	 0.328	95	100c_tio2	
	440.417	 0.328	95	100c_tio2	
	440.567	 0.328	95	100c_tio2	
	440.716	 0.328	95	100c_tio2	
	440.868	 0.328	95	100c_tio2	
	441.018	 0.328	95	100c_tio2	
	441.168	 0.327	95	100c_tio2	
	441.318	 0.328	95	100c_tio2	
	441.468	 0.327	95	100c_tio2	
	441.618	 0.328	95	100c_tio2	
	441.768	 0.328	95	100c_tio2	
	441.918	 0.328	95	100c_tio2	
	442.066	 0.329	95	100c_tio2	
	442.218	 0.328	95	100c_tio2	
	442.367	 0.329	95	100c_tio2	
	442.519	 0.328	95	100c_tio2	
	442.702	 0.329	95	100c_tio2	
	442.818	 0.329	95	100c_tio2	
	442.968	 0.329	95	100c_tio2	
	443.116	 0.328	95	100c_tio2	
	443.266	 0.329	95	100c_tio2	
	443.417	 0.328	95	100c_tio2	
	443.569	 0.329	95	100c_tio2	
	443.718	 0.328	95	100c_tio2	
	443.866	 0.329	95	100c_tio2	
	444.017	 0.329	95	100c_tio2	
	444.168	 0.328	95	100c_tio2	
	444.317	 0.328	95	100c_tio2	
	444.467	 0.328	95	100c_tio2	
	444.704	 0.329	95	100c_tio2	
	444.768	 0.328	95	100c_tio2	
	444.918	 0.328	95	100c_tio2	
	445.068	 0.327	95	100c_tio2	
	445.217	 0.327	95	100c_tio2	
	445.367	 0.327	95	100c_tio2	
	445.517	 0.327	95	100c_tio2	
	445.668	 0.327	95	100c_tio2	
	445.816	 0.328	95	100c_tio2	
	445.967	 0.327	95	100c_tio2	
	446.118	 0.327	95	100c_tio2	
	446.267	 0.327	95	100c_tio2	
	446.417	 0.327	95	100c_tio2	
	446.566	 0.328	95	100c_tio2	
	446.717	 0.328	95	100c_tio2	
	446.868	 0.327	95	100c_tio2	
	447.017	 0.327	95	100c_tio2	
	447.167	 0.328	95	100c_tio2	
	447.316	 0.328	95	100c_tio2	
	447.468	 0.328	95	100c_tio2	
	447.619	 0.327	95	100c_tio2	
	447.766	 0.328	95	100c_tio2	
	447.917	 0.328	95	100c_tio2	
	448.066	 0.328	95	100c_tio2	
	448.217	 0.328	95	100c_tio2	
	448.367	 0.328	95	100c_tio2	
	448.516	 0.328	95	100c_tio2	
	448.698	 0.330	95	100c_tio2	
	448.817	 0.328	95	100c_tio2	
	448.968	 0.328	95	100c_tio2	
	449.117	 0.328	95	100c_tio2	
	449.268	 0.328	95	100c_tio2	
	449.418	 0.327	95	100c_tio2	
	449.571	 0.328	95	100c_tio2	
	449.717	 0.327	95	100c_tio2	
	449.868	 0.328	95	100c_tio2	
	450.017	 0.328	95	100c_tio2	
	450.168	 0.328	95	100c_tio2	
	450.316	 0.329	95	100c_tio2	
	450.467	 0.329	95	100c_tio2	
	450.696	 0.328	95	100c_tio2	
	450.768	 0.329	95	100c_tio2	
	450.918	 0.329	95	100c_tio2	
	451.067	 0.329	95	100c_tio2	
	451.217	 0.329	95	100c_tio2	
	451.366	 0.329	95	100c_tio2	
	451.517	 0.329	95	100c_tio2	
	451.668	 0.328	95	100c_tio2	
	451.818	 0.324	95	100c_tio2	
	451.966	 0.323	95	100c_tio2	
	452.116	 0.323	95	100c_tio2	
	452.268	 0.323	95	100c_tio2	
	452.416	 0.328	94	100c_tio2	
	452.566	 0.328	94	100c_tio2	
	452.718	 0.328	94	100c_tio2	
	452.868	 0.328	94	100c_tio2	
	453.018	 0.327	94	100c_tio2	
	453.167	 0.327	94	100c_tio2	
	453.318	 0.341	94	100c_tio2	
	453.466	 0.365	94	100c_tio2	
	453.618	 0.387	94	100c_tio2	
	453.767	 0.391	94	100c_tio2	
	453.917	 0.395	94	100c_tio2	
	454.067	 0.395	94	100c_tio2	
	454.217	 0.395	94	100c_tio2	
	454.366	 0.392	94	100c_tio2	
	454.519	 0.381	94	100c_tio2	
	454.702	 0.371	94	100c_tio2	
	454.818	 0.365	94	100c_tio2	
	454.966	 0.360	94	100c_tio2	
	455.116	 0.355	94	100c_tio2	
	455.268	 0.352	94	100c_tio2	
	455.417	 0.352	94	100c_tio2	
	455.576	 0.347	94	100c_tio2	
	455.717	 0.347	94	100c_tio2	
	455.869	 0.343	94	100c_tio2	
	456.018	 0.342	94	100c_tio2	
	456.168	 0.342	94	100c_tio2	
