	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	1336.825	 0.333	17	Al2O3 - STANDARD	
	1336.973	 0.333	17	Al2O3 - STANDARD	
	1337.126	 0.333	17	Al2O3 - STANDARD	
	1337.275	 0.333	17	Al2O3 - STANDARD	
	1337.424	 0.333	17	Al2O3 - STANDARD	
	1337.573	 0.333	17	Al2O3 - STANDARD	
	1337.724	 0.332	17	Al2O3 - STANDARD	
	1337.874	 0.332	17	Al2O3 - STANDARD	
	1338.056	 0.334	17	Al2O3 - STANDARD	
	1338.175	 0.332	17	Al2O3 - STANDARD	
	1338.324	 0.332	17	Al2O3 - STANDARD	
	1338.473	 0.332	17	Al2O3 - STANDARD	
	1338.625	 0.332	17	Al2O3 - STANDARD	
	1338.775	 0.331	17	Al2O3 - STANDARD	
	1338.928	 0.332	17	Al2O3 - STANDARD	
	1339.073	 0.332	17	Al2O3 - STANDARD	
	1339.225	 0.332	17	Al2O3 - STANDARD	
	1339.375	 0.332	17	Al2O3 - STANDARD	
	1339.527	 0.332	17	Al2O3 - STANDARD	
	1339.676	 0.332	17	Al2O3 - STANDARD	
	1339.826	 0.332	17	Al2O3 - STANDARD	
	1340.052	 0.334	17	Al2O3 - STANDARD	
	1340.124	 0.332	17	Al2O3 - STANDARD	
	1340.273	 0.332	17	Al2O3 - STANDARD	
	1340.424	 0.332	17	Al2O3 - STANDARD	
	1340.574	 0.332	17	Al2O3 - STANDARD	
	1340.724	 0.333	17	Al2O3 - STANDARD	
	1340.876	 0.332	17	Al2O3 - STANDARD	
	1341.027	 0.332	17	Al2O3 - STANDARD	
	1341.176	 0.332	17	Al2O3 - STANDARD	
	1341.325	 0.332	17	Al2O3 - STANDARD	
	1341.475	 0.332	17	Al2O3 - STANDARD	
	1341.623	 0.332	17	Al2O3 - STANDARD	
	1341.775	 0.332	17	Al2O3 - STANDARD	
	1341.923	 0.332	17	Al2O3 - STANDARD	
	1342.074	 0.332	17	Al2O3 - STANDARD	
	1342.224	 0.332	17	Al2O3 - STANDARD	
	1342.375	 0.332	17	Al2O3 - STANDARD	
	1342.525	 0.332	17	Al2O3 - STANDARD	
	1342.674	 0.332	17	Al2O3 - STANDARD	
	1342.824	 0.332	17	Al2O3 - STANDARD	
	1342.974	 0.333	17	Al2O3 - STANDARD	
	1343.123	 0.333	17	Al2O3 - STANDARD	
	1343.275	 0.333	17	Al2O3 - STANDARD	
	1343.424	 0.332	17	Al2O3 - STANDARD	
	1343.575	 0.333	17	Al2O3 - STANDARD	
	1343.724	 0.333	17	Al2O3 - STANDARD	
	1343.873	 0.333	17	Al2O3 - STANDARD	
	1344.054	 0.333	17	Al2O3 - STANDARD	
	1344.175	 0.333	17	Al2O3 - STANDARD	
	1344.324	 0.333	17	Al2O3 - STANDARD	
	1344.474	 0.333	17	Al2O3 - STANDARD	
	1344.626	 0.333	17	Al2O3 - STANDARD	
	1344.774	 0.333	17	Al2O3 - STANDARD	
	1344.927	 0.333	17	Al2O3 - STANDARD	
	1345.074	 0.333	17	Al2O3 - STANDARD	
	1345.224	 0.333	17	Al2O3 - STANDARD	
	1345.373	 0.333	17	Al2O3 - STANDARD	
	1345.524	 0.333	17	Al2O3 - STANDARD	
	1345.676	 0.333	17	Al2O3 - STANDARD	
	1345.824	 0.332	17	Al2O3 - STANDARD	
	1346.056	 0.333	17	Al2O3 - STANDARD	
	1346.125	 0.332	17	Al2O3 - STANDARD	
	1346.276	 0.332	17	Al2O3 - STANDARD	
	1346.424	 0.332	17	Al2O3 - STANDARD	
	1346.576	 0.332	17	Al2O3 - STANDARD	
	1346.725	 0.332	17	Al2O3 - STANDARD	
	1346.873	 0.332	17	Al2O3 - STANDARD	
	1347.024	 0.332	17	Al2O3 - STANDARD	
	1347.174	 0.332	17	Al2O3 - STANDARD	
	1347.325	 0.338	17	Al2O3 - STANDARD	
	1347.473	 0.332	17	Al2O3 - STANDARD	
	1347.627	 0.331	17	Al2O3 - STANDARD	
	1347.774	 0.338	17	Al2O3 - STANDARD	
	1347.923	 0.338	17	Al2O3 - STANDARD	
	1348.073	 0.338	17	Al2O3 - STANDARD	
	1348.225	 0.332	17	Al2O3 - STANDARD	
	1348.374	 0.332	17	Al2O3 - STANDARD	
	1348.525	 0.332	17	Al2O3 - STANDARD	
	1348.675	 0.332	17	Al2O3 - STANDARD	
	1348.826	 0.332	17	Al2O3 - STANDARD	
	1348.973	 0.332	17	Al2O3 - STANDARD	
	1349.124	 0.333	17	Al2O3 - STANDARD	
	1349.273	 0.333	17	Al2O3 - STANDARD	
	1349.423	 0.333	17	Al2O3 - STANDARD	
	1349.574	 0.332	17	Al2O3 - STANDARD	
	1349.725	 0.332	17	Al2O3 - STANDARD	
	1349.874	 0.332	17	Al2O3 - STANDARD	
	1350.058	 0.335	17	Al2O3 - STANDARD	
	1350.174	 0.332	17	Al2O3 - STANDARD	
	1350.324	 0.332	17	Al2O3 - STANDARD	
	1350.475	 0.332	17	Al2O3 - STANDARD	
	1350.624	 0.332	17	Al2O3 - STANDARD	
	1350.773	 0.332	17	Al2O3 - STANDARD	
	1350.928	 0.332	17	Al2O3 - STANDARD	
	1351.073	 0.332	17	Al2O3 - STANDARD	
	1351.224	 0.333	17	Al2O3 - STANDARD	
	1351.375	 0.333	17	Al2O3 - STANDARD	
	1351.523	 0.333	17	Al2O3 - STANDARD	
	1351.674	 0.333	17	Al2O3 - STANDARD	
	1351.823	 0.333	17	Al2O3 - STANDARD	
	1352.055	 0.333	17	Al2O3 - STANDARD	
	1352.126	 0.332	17	Al2O3 - STANDARD	
	1352.275	 0.333	17	Al2O3 - STANDARD	
	1352.425	 0.333	17	Al2O3 - STANDARD	
	1352.574	 0.333	17	Al2O3 - STANDARD	
	1352.724	 0.333	17	Al2O3 - STANDARD	
	1352.873	 0.333	17	Al2O3 - STANDARD	
	1353.025	 0.333	17	Al2O3 - STANDARD	
	1353.175	 0.333	17	Al2O3 - STANDARD	
	1353.324	 0.333	17	Al2O3 - STANDARD	
	1353.473	 0.333	17	Al2O3 - STANDARD	
	1353.627	 0.333	17	Al2O3 - STANDARD	
	1353.775	 0.333	17	Al2O3 - STANDARD	
	1353.923	 0.339	17	Al2O3 - STANDARD	
	1354.074	 0.338	17	Al2O3 - STANDARD	
	1354.225	 0.338	17	Al2O3 - STANDARD	
	1354.377	 0.332	17	Al2O3 - STANDARD	
	1354.533	 0.333	17	Al2O3 - STANDARD	
	1354.676	 0.396	17	Al2O3 - STANDARD	
	1354.823	 0.401	17	Al2O3 - STANDARD	
	1354.973	 0.401	17	Al2O3 - STANDARD	
	1355.126	 0.392	17	Al2O3 - STANDARD	
	1355.274	 0.381	17	Al2O3 - STANDARD	
	1355.424	 0.376	17	Al2O3 - STANDARD	
	1355.576	 0.370	17	Al2O3 - STANDARD	
	1355.724	 0.365	17	Al2O3 - STANDARD	
	1355.873	 0.360	17	Al2O3 - STANDARD	
	1356.057	 0.357	17	Al2O3 - STANDARD	
	1356.176	 0.355	17	Al2O3 - STANDARD	
	1356.325	 0.352	17	Al2O3 - STANDARD	
	1356.474	 0.351	17	Al2O3 - STANDARD	
	1356.624	 0.351	17	Al2O3 - STANDARD	
	1356.775	 0.347	17	Al2O3 - STANDARD	
	1356.927	 0.347	17	Al2O3 - STANDARD	
	1357.073	 0.348	17	Al2O3 - STANDARD	
	1357.224	 0.348	17	Al2O3 - STANDARD	
	1357.375	 0.344	17	Al2O3 - STANDARD	
	1357.525	 0.342	17	Al2O3 - STANDARD	
	1357.673	 0.342	17	Al2O3 - STANDARD	
	1357.826	 0.343	17	Al2O3 - STANDARD	
	1358.065	 0.344	17	Al2O3 - STANDARD	
	1358.124	 0.342	17	Al2O3 - STANDARD	
	1358.275	 0.342	17	Al2O3 - STANDARD	
	1358.425	 0.342	17	Al2O3 - STANDARD	
	1358.573	 0.342	17	Al2O3 - STANDARD	
	1358.725	 0.342	17	Al2O3 - STANDARD	
	1358.873	 0.338	17	Al2O3 - STANDARD	
	1359.025	 0.338	17	Al2O3 - STANDARD	
	1359.175	 0.338	17	Al2O3 - STANDARD	
	1359.325	 0.338	17	Al2O3 - STANDARD	
	1359.474	 0.338	17	Al2O3 - STANDARD	
	1359.624	 0.339	17	Al2O3 - STANDARD	
	1359.777	 0.339	17	Al2O3 - STANDARD	
	1359.923	 0.339	17	Al2O3 - STANDARD	
	1360.073	 0.339	17	Al2O3 - STANDARD	
	1360.224	 0.339	17	Al2O3 - STANDARD	
	1360.375	 0.333	17	Al2O3 - STANDARD	
	1360.526	 0.333	17	Al2O3 - STANDARD	
	1360.675	 0.333	17	Al2O3 - STANDARD	
	1360.825	 0.339	17	Al2O3 - STANDARD	
	1360.975	 0.339	17	Al2O3 - STANDARD	
	1361.124	 0.339	17	Al2O3 - STANDARD	
	1361.275	 0.339	17	Al2O3 - STANDARD	
	1361.427	 0.339	17	Al2O3 - STANDARD	
	1361.575	 0.339	17	Al2O3 - STANDARD	
	1361.725	 0.339	17	Al2O3 - STANDARD	
	1361.875	 0.339	17	Al2O3 - STANDARD	
	1362.064	 0.333	17	Al2O3 - STANDARD	
	1362.175	 0.333	17	Al2O3 - STANDARD	
	1362.326	 0.339	17	Al2O3 - STANDARD	
	1362.474	 0.339	17	Al2O3 - STANDARD	
	1362.624	 0.338	17	Al2O3 - STANDARD	
	1362.774	 0.338	17	Al2O3 - STANDARD	
	1362.927	 0.332	17	Al2O3 - STANDARD	
	1363.073	 0.331	17	Al2O3 - STANDARD	
	1363.224	 0.332	17	Al2O3 - STANDARD	
	1363.374	 0.331	17	Al2O3 - STANDARD	
	1363.525	 0.332	17	Al2O3 - STANDARD	
	1363.674	 0.332	17	Al2O3 - STANDARD	
	1363.823	 0.332	17	Al2O3 - STANDARD	
	1364.058	 0.333	17	Al2O3 - STANDARD	
	1364.124	 0.331	17	Al2O3 - STANDARD	
	1364.274	 0.331	17	Al2O3 - STANDARD	
	1364.426	 0.332	17	Al2O3 - STANDARD	
	1364.574	 0.332	17	Al2O3 - STANDARD	
	1364.725	 0.332	17	Al2O3 - STANDARD	
	1364.875	 0.332	17	Al2O3 - STANDARD	
	1365.025	 0.332	17	Al2O3 - STANDARD	
	1365.174	 0.332	17	Al2O3 - STANDARD	
	1365.324	 0.332	17	Al2O3 - STANDARD	
	1365.474	 0.332	17	Al2O3 - STANDARD	
	1365.623	 0.332	17	Al2O3 - STANDARD	
	1365.774	 0.333	17	Al2O3 - STANDARD	
	1365.925	 0.333	17	Al2O3 - STANDARD	
	1366.076	 0.332	17	Al2O3 - STANDARD	
	1366.223	 0.332	17	Al2O3 - STANDARD	
	1366.374	 0.332	17	Al2O3 - STANDARD	
	1366.525	 0.332	17	Al2O3 - STANDARD	
	1366.674	 0.332	17	Al2O3 - STANDARD	
	1366.824	 0.332	17	Al2O3 - STANDARD	
	1366.976	 0.332	17	Al2O3 - STANDARD	
	1367.125	 0.332	17	Al2O3 - STANDARD	
	1367.274	 0.332	17	Al2O3 - STANDARD	
	1367.424	 0.332	17	Al2O3 - STANDARD	
	1367.575	 0.332	17	Al2O3 - STANDARD	
	1367.724	 0.332	17	Al2O3 - STANDARD	
	1367.874	 0.332	17	Al2O3 - STANDARD	
	1368.055	 0.333	17	Al2O3 - STANDARD	
	1368.174	 0.333	17	Al2O3 - STANDARD	
	1368.324	 0.333	17	Al2O3 - STANDARD	
	1368.473	 0.333	17	Al2O3 - STANDARD	
	1368.624	 0.333	17	Al2O3 - STANDARD	
	1368.775	 0.333	17	Al2O3 - STANDARD	
	1368.929	 0.333	17	Al2O3 - STANDARD	
	1369.073	 0.333	17	Al2O3 - STANDARD	
	1369.224	 0.333	17	Al2O3 - STANDARD	
	1369.375	 0.333	17	Al2O3 - STANDARD	
	1369.525	 0.333	17	Al2O3 - STANDARD	
	1369.673	 0.333	17	Al2O3 - STANDARD	
	1369.824	 0.333	17	Al2O3 - STANDARD	
	1370.057	 0.333	17	Al2O3 - STANDARD	
	1370.124	 0.333	17	Al2O3 - STANDARD	
	1370.274	 0.333	17	Al2O3 - STANDARD	
	1370.425	 0.333	17	Al2O3 - STANDARD	
	1370.574	 0.333	17	Al2O3 - STANDARD	
	1370.724	 0.332	17	Al2O3 - STANDARD	
	1370.874	 0.332	17	Al2O3 - STANDARD	
	1371.025	 0.332	17	Al2O3 - STANDARD	
	1371.174	 0.332	17	Al2O3 - STANDARD	
	1371.325	 0.332	17	Al2O3 - STANDARD	
	1371.475	 0.332	17	Al2O3 - STANDARD	
	1371.625	 0.332	17	Al2O3 - STANDARD	
	1371.775	 0.331	17	Al2O3 - STANDARD	
	1371.923	 0.332	17	Al2O3 - STANDARD	
	1372.074	 0.332	17	Al2O3 - STANDARD	
	1372.224	 0.332	17	Al2O3 - STANDARD	
	1372.376	 0.332	17	Al2O3 - STANDARD	
	1372.524	 0.332	17	Al2O3 - STANDARD	
	1372.675	 0.331	17	Al2O3 - STANDARD	
	1372.826	 0.331	17	Al2O3 - STANDARD	
	1372.973	 0.332	17	Al2O3 - STANDARD	
	1373.126	 0.331	17	Al2O3 - STANDARD	
	1373.274	 0.332	17	Al2O3 - STANDARD	
	1373.425	 0.333	17	Al2O3 - STANDARD	
	1373.573	 0.332	17	Al2O3 - STANDARD	
	1373.724	 0.332	17	Al2O3 - STANDARD	
	1373.876	 0.333	17	Al2O3 - STANDARD	
	1374.054	 0.335	17	Al2O3 - STANDARD	
	1374.175	 0.332	17	Al2O3 - STANDARD	
	1374.324	 0.333	17	Al2O3 - STANDARD	
	1374.476	 0.332	17	Al2O3 - STANDARD	
	1374.625	 0.332	17	Al2O3 - STANDARD	
	1374.776	 0.332	17	Al2O3 - STANDARD	
	1374.928	 0.339	17	Al2O3 - STANDARD	
	1375.073	 0.338	17	Al2O3 - STANDARD	
	1375.223	 0.338	17	Al2O3 - STANDARD	
	1375.373	 0.338	17	Al2O3 - STANDARD	
	1375.526	 0.332	17	Al2O3 - STANDARD	
	1375.674	 0.332	17	Al2O3 - STANDARD	
	1375.826	 0.332	17	Al2O3 - STANDARD	
	1376.056	 0.334	17	Al2O3 - STANDARD	
	1376.124	 0.332	17	Al2O3 - STANDARD	
	1376.274	 0.333	17	Al2O3 - STANDARD	
	1376.426	 0.333	17	Al2O3 - STANDARD	
	1376.575	 0.333	17	Al2O3 - STANDARD	
	1376.723	 0.333	17	Al2O3 - STANDARD	
	1376.874	 0.333	17	Al2O3 - STANDARD	
	1377.026	 0.333	17	Al2O3 - STANDARD	
	1377.175	 0.333	17	Al2O3 - STANDARD	
	1377.324	 0.333	17	Al2O3 - STANDARD	
	1377.474	 0.333	17	Al2O3 - STANDARD	
	1377.625	 0.333	17	Al2O3 - STANDARD	
	1377.775	 0.333	16	Al2O3 - STANDARD	
	1377.924	 0.333	16	Al2O3 - STANDARD	
	1378.075	 0.333	16	Al2O3 - STANDARD	
	1378.224	 0.333	16	Al2O3 - STANDARD	
	1378.376	 0.333	16	Al2O3 - STANDARD	
	1378.526	 0.332	16	Al2O3 - STANDARD	
	1378.675	 0.333	16	Al2O3 - STANDARD	
	1378.823	 0.333	16	Al2O3 - STANDARD	
	1378.974	 0.339	16	Al2O3 - STANDARD	
	1379.125	 0.339	16	Al2O3 - STANDARD	
	1379.274	 0.338	16	Al2O3 - STANDARD	
	1379.425	 0.332	16	Al2O3 - STANDARD	
	1379.573	 0.332	16	Al2O3 - STANDARD	
	1379.723	 0.332	16	Al2O3 - STANDARD	
	1379.873	 0.365	16	Al2O3 - STANDARD	
	1380.058	 0.384	16	Al2O3 - STANDARD	
	1380.176	 0.387	16	Al2O3 - STANDARD	
	1380.323	 0.387	16	Al2O3 - STANDARD	
	1380.473	 0.388	16	Al2O3 - STANDARD	
	1380.625	 0.381	16	Al2O3 - STANDARD	
	1380.773	 0.377	16	Al2O3 - STANDARD	
	1380.927	 0.370	16	Al2O3 - STANDARD	
	1381.074	 0.365	16	Al2O3 - STANDARD	
	1381.224	 0.360	16	Al2O3 - STANDARD	
	1381.377	 0.356	16	Al2O3 - STANDARD	
	1381.525	 0.355	16	Al2O3 - STANDARD	
	1381.675	 0.351	16	Al2O3 - STANDARD	
	1381.823	 0.352	16	Al2O3 - STANDARD	
	1382.053	 0.350	16	Al2O3 - STANDARD	
	1382.125	 0.348	16	Al2O3 - STANDARD	
	1382.274	 0.347	16	Al2O3 - STANDARD	
	1382.425	 0.343	16	Al2O3 - STANDARD	
	1382.575	 0.343	16	Al2O3 - STANDARD	
	1382.723	 0.342	16	Al2O3 - STANDARD	
	1382.874	 0.342	16	Al2O3 - STANDARD	
	1383.025	 0.338	16	Al2O3 - STANDARD	
	1383.174	 0.338	16	Al2O3 - STANDARD	
	1383.324	 0.338	16	Al2O3 - STANDARD	
	1383.473	 0.338	16	Al2O3 - STANDARD	
	1383.624	 0.338	16	Al2O3 - STANDARD	
	1383.773	 0.338	16	Al2O3 - STANDARD	
	1383.924	 0.338	16	Al2O3 - STANDARD	
	1384.074	 0.332	16	Al2O3 - STANDARD	
	1384.224	 0.332	16	Al2O3 - STANDARD	
	1384.375	 0.332	16	Al2O3 - STANDARD	
	1384.526	 0.333	16	Al2O3 - STANDARD	
	1384.674	 0.333	16	Al2O3 - STANDARD	
	1384.824	 0.333	16	Al2O3 - STANDARD	
	1384.974	 0.333	16	Al2O3 - STANDARD	
	1385.126	 0.333	16	Al2O3 - STANDARD	
	1385.274	 0.333	16	Al2O3 - STANDARD	
	1385.426	 0.333	16	Al2O3 - STANDARD	
	1385.575	 0.339	16	Al2O3 - STANDARD	
	1385.723	 0.339	16	Al2O3 - STANDARD	
	1385.875	 0.339	16	Al2O3 - STANDARD	
	1386.057	 0.333	16	Al2O3 - STANDARD	
	1386.174	 0.333	16	Al2O3 - STANDARD	
	1386.324	 0.333	16	Al2O3 - STANDARD	
	1386.475	 0.333	16	Al2O3 - STANDARD	
	1386.625	 0.332	16	Al2O3 - STANDARD	
	1386.773	 0.332	16	Al2O3 - STANDARD	
	1386.928	 0.333	16	Al2O3 - STANDARD	
	1387.075	 0.338	16	Al2O3 - STANDARD	
	1387.224	 0.338	16	Al2O3 - STANDARD	
	1387.376	 0.339	16	Al2O3 - STANDARD	
	1387.525	 0.331	16	Al2O3 - STANDARD	
	1387.675	 0.332	16	Al2O3 - STANDARD	
	1387.823	 0.332	16	Al2O3 - STANDARD	
	1388.058	 0.334	16	Al2O3 - STANDARD	
	1388.126	 0.332	16	Al2O3 - STANDARD	
	1388.275	 0.332	16	Al2O3 - STANDARD	
	1388.425	 0.331	16	Al2O3 - STANDARD	
	1388.573	 0.332	16	Al2O3 - STANDARD	
	1388.726	 0.331	16	Al2O3 - STANDARD	
	1388.874	 0.332	16	Al2O3 - STANDARD	
	1389.025	 0.333	16	Al2O3 - STANDARD	
	1389.173	 0.332	16	Al2O3 - STANDARD	
	1389.323	 0.332	16	Al2O3 - STANDARD	
	1389.473	 0.338	16	Al2O3 - STANDARD	
	1389.625	 0.332	16	Al2O3 - STANDARD	
	1389.774	 0.332	16	Al2O3 - STANDARD	
	1389.924	 0.332	16	Al2O3 - STANDARD	
	1390.074	 0.332	16	Al2O3 - STANDARD	
	1390.223	 0.332	16	Al2O3 - STANDARD	
	1390.374	 0.333	16	Al2O3 - STANDARD	
	1390.523	 0.339	16	Al2O3 - STANDARD	
	1390.673	 0.338	16	Al2O3 - STANDARD	
	1390.823	 0.338	16	Al2O3 - STANDARD	
	1390.973	 0.335	16	Al2O3 - STANDARD	
	1391.124	 0.332	16	Al2O3 - STANDARD	
	1391.273	 0.332	16	Al2O3 - STANDARD	
	1391.424	 0.332	16	Al2O3 - STANDARD	
	1391.574	 0.332	16	Al2O3 - STANDARD	
	1391.724	 0.331	16	Al2O3 - STANDARD	
	1391.875	 0.332	16	Al2O3 - STANDARD	
	1392.056	 0.334	16	Al2O3 - STANDARD	
	1392.174	 0.332	16	Al2O3 - STANDARD	
	1392.323	 0.332	16	Al2O3 - STANDARD	
	1392.474	 0.332	16	Al2O3 - STANDARD	
	1392.624	 0.332	16	Al2O3 - STANDARD	
	1392.776	 0.333	16	Al2O3 - STANDARD	
	1392.926	 0.332	16	Al2O3 - STANDARD	
	1393.074	 0.333	16	Al2O3 - STANDARD	
	1393.224	 0.333	16	Al2O3 - STANDARD	
	1393.376	 0.333	16	Al2O3 - STANDARD	
	1393.525	 0.333	16	Al2O3 - STANDARD	
	1393.674	 0.333	16	Al2O3 - STANDARD	
	1393.825	 0.333	16	Al2O3 - STANDARD	
	1394.052	 0.334	16	Al2O3 - STANDARD	
	1394.124	 0.333	16	Al2O3 - STANDARD	
	1394.274	 0.333	16	Al2O3 - STANDARD	
	1394.424	 0.333	16	Al2O3 - STANDARD	
	1394.576	 0.333	16	Al2O3 - STANDARD	
	1394.724	 0.333	16	Al2O3 - STANDARD	
	1394.875	 0.333	16	Al2O3 - STANDARD	
	1395.025	 0.332	16	Al2O3 - STANDARD	
	1395.176	 0.333	16	Al2O3 - STANDARD	
	1395.326	 0.333	16	Al2O3 - STANDARD	
	1395.473	 0.332	16	Al2O3 - STANDARD	
	1395.623	 0.332	16	Al2O3 - STANDARD	
	1395.773	 0.332	16	Al2O3 - STANDARD	
	1395.923	 0.332	16	Al2O3 - STANDARD	
	1396.073	 0.332	16	Al2O3 - STANDARD	
	1396.223	 0.332	16	Al2O3 - STANDARD	
	1396.375	 0.331	16	Al2O3 - STANDARD	
	1396.527	 0.332	16	Al2O3 - STANDARD	
	1396.675	 0.332	16	Al2O3 - STANDARD	
	1396.824	 0.332	16	Al2O3 - STANDARD	
	1396.974	 0.332	16	Al2O3 - STANDARD	
	1397.124	 0.332	16	Al2O3 - STANDARD	
	1397.273	 0.331	16	Al2O3 - STANDARD	
	1397.424	 0.332	16	Al2O3 - STANDARD	
	1397.574	 0.333	16	Al2O3 - STANDARD	
	1397.725	 0.332	16	Al2O3 - STANDARD	
	1397.874	 0.332	16	Al2O3 - STANDARD	
	1398.060	 0.334	16	Al2O3 - STANDARD	
	1398.174	 0.332	16	Al2O3 - STANDARD	
	1398.325	 0.332	16	Al2O3 - STANDARD	
	1398.473	 0.333	16	Al2O3 - STANDARD	
	1398.623	 0.332	16	Al2O3 - STANDARD	
	1398.774	 0.332	16	Al2O3 - STANDARD	
	1398.926	 0.332	16	Al2O3 - STANDARD	
	1399.074	 0.333	16	Al2O3 - STANDARD	
	1399.225	 0.332	16	Al2O3 - STANDARD	
	1399.373	 0.332	16	Al2O3 - STANDARD	
	1399.524	 0.332	16	Al2O3 - STANDARD	
	1399.674	 0.332	16	Al2O3 - STANDARD	
	1399.825	 0.332	16	Al2O3 - STANDARD	
	1400.073	 0.334	16	Al2O3 - STANDARD	
	1400.124	 0.332	16	Al2O3 - STANDARD	
	1400.274	 0.332	16	Al2O3 - STANDARD	
	1400.424	 0.332	16	Al2O3 - STANDARD	
	1400.573	 0.332	16	Al2O3 - STANDARD	
	1400.723	 0.332	16	Al2O3 - STANDARD	
	1400.873	 0.332	16	Al2O3 - STANDARD	
	1401.025	 0.332	16	Al2O3 - STANDARD	
	1401.174	 0.333	16	Al2O3 - STANDARD	
	1401.324	 0.333	16	Al2O3 - STANDARD	
	1401.474	 0.332	16	Al2O3 - STANDARD	
	1401.624	 0.333	16	Al2O3 - STANDARD	
	1401.775	 0.333	16	Al2O3 - STANDARD	
	1401.925	 0.333	16	Al2O3 - STANDARD	
	1402.073	 0.333	16	Al2O3 - STANDARD	
	1402.225	 0.333	16	Al2O3 - STANDARD	
	1402.375	 0.333	16	Al2O3 - STANDARD	
	1402.526	 0.333	16	Al2O3 - STANDARD	
	1402.674	 0.333	16	Al2O3 - STANDARD	
	1402.824	 0.332	16	Al2O3 - STANDARD	
	1402.974	 0.332	16	Al2O3 - STANDARD	
	1403.124	 0.332	16	Al2O3 - STANDARD	
	1403.276	 0.332	16	Al2O3 - STANDARD	
	1403.425	 0.332	16	Al2O3 - STANDARD	
	1403.575	 0.332	16	Al2O3 - STANDARD	
	1403.725	 0.332	16	Al2O3 - STANDARD	
	1403.874	 0.332	16	Al2O3 - STANDARD	
	1404.059	 0.333	16	Al2O3 - STANDARD	
	1404.173	 0.331	16	Al2O3 - STANDARD	
	1404.326	 0.332	16	Al2O3 - STANDARD	
	1404.476	 0.332	16	Al2O3 - STANDARD	
	1404.624	 0.332	16	Al2O3 - STANDARD	
	1404.774	 0.332	16	Al2O3 - STANDARD	
	1404.933	 0.332	16	Al2O3 - STANDARD	
	1405.074	 0.396	16	Al2O3 - STANDARD	
	1405.225	 0.400	16	Al2O3 - STANDARD	
	1405.375	 0.407	16	Al2O3 - STANDARD	
	1405.525	 0.396	16	Al2O3 - STANDARD	
	1405.673	 0.387	16	Al2O3 - STANDARD	
	1405.824	 0.381	16	Al2O3 - STANDARD	
	1406.055	 0.372	16	Al2O3 - STANDARD	
	1406.123	 0.367	16	Al2O3 - STANDARD	
	1406.275	 0.360	16	Al2O3 - STANDARD	
	1406.424	 0.356	16	Al2O3 - STANDARD	
	1406.574	 0.356	16	Al2O3 - STANDARD	
	1406.724	 0.352	16	Al2O3 - STANDARD	
	1406.875	 0.352	16	Al2O3 - STANDARD	
	1407.026	 0.349	16	Al2O3 - STANDARD	
	1407.176	 0.348	16	Al2O3 - STANDARD	
	1407.324	 0.347	16	Al2O3 - STANDARD	
	1407.474	 0.347	16	Al2O3 - STANDARD	
	1407.623	 0.342	16	Al2O3 - STANDARD	
	1407.774	 0.343	16	Al2O3 - STANDARD	
	1407.925	 0.342	16	Al2O3 - STANDARD	
	1408.074	 0.342	16	Al2O3 - STANDARD	
	1408.224	 0.342	16	Al2O3 - STANDARD	
	1408.376	 0.342	16	Al2O3 - STANDARD	
	1408.526	 0.338	16	Al2O3 - STANDARD	
	1408.674	 0.338	16	Al2O3 - STANDARD	
	1408.824	 0.339	16	Al2O3 - STANDARD	
	1408.975	 0.339	16	Al2O3 - STANDARD	
	1409.125	 0.339	16	Al2O3 - STANDARD	
	1409.277	 0.338	16	Al2O3 - STANDARD	
	1409.425	 0.339	16	Al2O3 - STANDARD	
	1409.577	 0.339	16	Al2O3 - STANDARD	
	1409.723	 0.339	16	Al2O3 - STANDARD	
	1409.874	 0.339	16	Al2O3 - STANDARD	
	1410.054	 0.339	16	Al2O3 - STANDARD	
	1410.174	 0.339	16	Al2O3 - STANDARD	
	1410.324	 0.333	16	Al2O3 - STANDARD	
	1410.474	 0.333	16	Al2O3 - STANDARD	
	1410.624	 0.339	16	Al2O3 - STANDARD	
	1410.774	 0.339	16	Al2O3 - STANDARD	
	1410.927	 0.339	16	Al2O3 - STANDARD	
	1411.073	 0.339	16	Al2O3 - STANDARD	
	1411.226	 0.333	16	Al2O3 - STANDARD	
	1411.375	 0.333	16	Al2O3 - STANDARD	
	1411.524	 0.332	16	Al2O3 - STANDARD	
	1411.674	 0.332	16	Al2O3 - STANDARD	
	1411.824	 0.332	16	Al2O3 - STANDARD	
	1412.055	 0.334	16	Al2O3 - STANDARD	
	1412.124	 0.332	16	Al2O3 - STANDARD	
	1412.274	 0.332	16	Al2O3 - STANDARD	
	1412.424	 0.332	16	Al2O3 - STANDARD	
	1412.574	 0.332	16	Al2O3 - STANDARD	
	1412.725	 0.332	16	Al2O3 - STANDARD	
	1412.874	 0.332	16	Al2O3 - STANDARD	
	1413.025	 0.332	16	Al2O3 - STANDARD	
	1413.173	 0.332	16	Al2O3 - STANDARD	
	1413.325	 0.332	16	Al2O3 - STANDARD	
	1413.475	 0.332	16	Al2O3 - STANDARD	
	1413.624	 0.332	16	Al2O3 - STANDARD	
	1413.775	 0.331	16	Al2O3 - STANDARD	
	1413.924	 0.332	16	Al2O3 - STANDARD	
	1414.075	 0.332	16	Al2O3 - STANDARD	
	1414.223	 0.332	16	Al2O3 - STANDARD	
