	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	80.218	 0.328	70	MV standard TiO2 80deg	
	80.368	 0.327	70	MV standard TiO2 80deg	
	80.520	 0.328	70	MV standard TiO2 80deg	
	80.700	 0.330	70	MV standard TiO2 80deg	
	80.818	 0.328	70	MV standard TiO2 80deg	
	80.969	 0.328	70	MV standard TiO2 80deg	
	81.118	 0.328	70	MV standard TiO2 80deg	
	81.269	 0.328	70	MV standard TiO2 80deg	
	81.418	 0.328	70	MV standard TiO2 80deg	
	81.572	 0.328	70	MV standard TiO2 80deg	
	81.720	 0.328	70	MV standard TiO2 80deg	
	81.869	 0.329	70	MV standard TiO2 80deg	
	82.017	 0.329	70	MV standard TiO2 80deg	
	82.167	 0.329	70	MV standard TiO2 80deg	
	82.320	 0.328	70	MV standard TiO2 80deg	
	82.468	 0.329	70	MV standard TiO2 80deg	
	82.698	 0.328	70	MV standard TiO2 80deg	
	82.770	 0.328	70	MV standard TiO2 80deg	
	82.919	 0.328	70	MV standard TiO2 80deg	
	83.069	 0.328	70	MV standard TiO2 80deg	
	83.218	 0.328	70	MV standard TiO2 80deg	
	83.370	 0.328	70	MV standard TiO2 80deg	
	83.521	 0.328	70	MV standard TiO2 80deg	
	83.669	 0.328	70	MV standard TiO2 80deg	
	83.818	 0.328	70	MV standard TiO2 80deg	
	83.968	 0.328	70	MV standard TiO2 80deg	
	84.118	 0.328	70	MV standard TiO2 80deg	
	84.269	 0.328	70	MV standard TiO2 80deg	
	84.419	 0.327	70	MV standard TiO2 80deg	
	84.567	 0.327	70	MV standard TiO2 80deg	
	84.719	 0.327	70	MV standard TiO2 80deg	
	84.869	 0.327	70	MV standard TiO2 80deg	
	85.018	 0.327	70	MV standard TiO2 80deg	
	85.170	 0.327	70	MV standard TiO2 80deg	
	85.320	 0.327	70	MV standard TiO2 80deg	
	85.468	 0.327	70	MV standard TiO2 80deg	
	85.618	 0.327	70	MV standard TiO2 80deg	
	85.769	 0.327	70	MV standard TiO2 80deg	
	85.918	 0.328	70	MV standard TiO2 80deg	
	86.068	 0.327	70	MV standard TiO2 80deg	
	86.220	 0.327	70	MV standard TiO2 80deg	
	86.368	 0.327	70	MV standard TiO2 80deg	
	86.519	 0.328	70	MV standard TiO2 80deg	
	86.700	 0.330	70	MV standard TiO2 80deg	
	86.818	 0.327	70	MV standard TiO2 80deg	
	86.969	 0.327	70	MV standard TiO2 80deg	
	87.120	 0.328	70	MV standard TiO2 80deg	
	87.269	 0.327	70	MV standard TiO2 80deg	
	87.418	 0.328	70	MV standard TiO2 80deg	
	87.572	 0.328	70	MV standard TiO2 80deg	
	87.720	 0.327	70	MV standard TiO2 80deg	
	87.868	 0.328	70	MV standard TiO2 80deg	
	88.020	 0.328	70	MV standard TiO2 80deg	
	88.169	 0.328	70	MV standard TiO2 80deg	
	88.318	 0.328	70	MV standard TiO2 80deg	
	88.470	 0.328	70	MV standard TiO2 80deg	
	88.697	 0.329	70	MV standard TiO2 80deg	
	88.768	 0.328	70	MV standard TiO2 80deg	
	88.918	 0.328	70	MV standard TiO2 80deg	
	89.070	 0.323	70	MV standard TiO2 80deg	
	89.220	 0.323	70	MV standard TiO2 80deg	
	89.369	 0.324	70	MV standard TiO2 80deg	
	89.519	 0.328	70	MV standard TiO2 80deg	
	89.670	 0.328	70	MV standard TiO2 80deg	
	89.819	 0.328	70	MV standard TiO2 80deg	
	89.968	 0.329	70	MV standard TiO2 80deg	
	90.119	 0.328	70	MV standard TiO2 80deg	
	90.268	 0.329	70	MV standard TiO2 80deg	
	90.418	 0.329	70	MV standard TiO2 80deg	
	90.568	 0.324	70	MV standard TiO2 80deg	
	90.718	 0.324	70	MV standard TiO2 80deg	
	90.869	 0.324	70	MV standard TiO2 80deg	
	91.018	 0.324	70	MV standard TiO2 80deg	
	91.170	 0.324	70	MV standard TiO2 80deg	
	91.321	 0.324	70	MV standard TiO2 80deg	
	91.468	 0.324	70	MV standard TiO2 80deg	
	91.620	 0.324	70	MV standard TiO2 80deg	
	91.769	 0.323	70	MV standard TiO2 80deg	
	91.918	 0.323	70	MV standard TiO2 80deg	
	92.069	 0.323	70	MV standard TiO2 80deg	
	92.219	 0.323	70	MV standard TiO2 80deg	
	92.371	 0.322	70	MV standard TiO2 80deg	
	92.517	 0.322	70	MV standard TiO2 80deg	
	92.698	 0.324	70	MV standard TiO2 80deg	
	92.818	 0.322	70	MV standard TiO2 80deg	
	92.968	 0.322	70	MV standard TiO2 80deg	
	93.120	 0.322	70	MV standard TiO2 80deg	
	93.269	 0.322	70	MV standard TiO2 80deg	
	93.420	 0.322	70	MV standard TiO2 80deg	
	93.572	 0.323	70	MV standard TiO2 80deg	
	93.718	 0.322	70	MV standard TiO2 80deg	
	93.870	 0.322	70	MV standard TiO2 80deg	
	94.019	 0.322	70	MV standard TiO2 80deg	
	94.170	 0.322	70	MV standard TiO2 80deg	
	94.318	 0.322	70	MV standard TiO2 80deg	
	94.468	 0.323	70	MV standard TiO2 80deg	
	94.701	 0.324	70	MV standard TiO2 80deg	
	94.770	 0.322	70	MV standard TiO2 80deg	
	94.919	 0.322	70	MV standard TiO2 80deg	
	95.069	 0.323	70	MV standard TiO2 80deg	
	95.220	 0.323	70	MV standard TiO2 80deg	
	95.369	 0.322	70	MV standard TiO2 80deg	
	95.518	 0.323	70	MV standard TiO2 80deg	
	95.669	 0.323	70	MV standard TiO2 80deg	
	95.819	 0.323	70	MV standard TiO2 80deg	
	95.968	 0.323	70	MV standard TiO2 80deg	
	96.118	 0.323	70	MV standard TiO2 80deg	
	96.270	 0.322	70	MV standard TiO2 80deg	
	96.418	 0.323	70	MV standard TiO2 80deg	
	96.567	 0.323	70	MV standard TiO2 80deg	
	96.718	 0.323	70	MV standard TiO2 80deg	
	96.868	 0.323	70	MV standard TiO2 80deg	
	97.018	 0.323	70	MV standard TiO2 80deg	
	97.170	 0.323	70	MV standard TiO2 80deg	
	97.319	 0.323	70	MV standard TiO2 80deg	
	97.467	 0.323	70	MV standard TiO2 80deg	
	97.618	 0.323	70	MV standard TiO2 80deg	
	97.769	 0.323	70	MV standard TiO2 80deg	
	97.919	 0.323	70	MV standard TiO2 80deg	
	98.069	 0.323	70	MV standard TiO2 80deg	
	98.218	 0.324	70	MV standard TiO2 80deg	
	98.368	 0.323	70	MV standard TiO2 80deg	
	98.519	 0.324	70	MV standard TiO2 80deg	
	98.714	 0.325	70	MV standard TiO2 80deg	
	98.820	 0.324	70	MV standard TiO2 80deg	
	98.969	 0.324	70	MV standard TiO2 80deg	
	99.119	 0.324	70	MV standard TiO2 80deg	
	99.268	 0.323	70	MV standard TiO2 80deg	
	99.418	 0.324	70	MV standard TiO2 80deg	
	99.572	 0.324	70	MV standard TiO2 80deg	
	99.720	 0.323	70	MV standard TiO2 80deg	
	99.869	 0.323	70	MV standard TiO2 80deg	
	100.021	 0.323	70	MV standard TiO2 80deg	
	100.170	 0.323	70	MV standard TiO2 80deg	
	100.318	 0.323	70	MV standard TiO2 80deg	
	100.468	 0.323	70	MV standard TiO2 80deg	
	100.706	 0.323	70	MV standard TiO2 80deg	
	100.769	 0.323	70	MV standard TiO2 80deg	
	100.919	 0.323	70	MV standard TiO2 80deg	
	101.070	 0.323	70	MV standard TiO2 80deg	
	101.220	 0.323	70	MV standard TiO2 80deg	
	101.368	 0.322	70	MV standard TiO2 80deg	
	101.519	 0.322	70	MV standard TiO2 80deg	
	101.671	 0.323	70	MV standard TiO2 80deg	
	101.819	 0.322	70	MV standard TiO2 80deg	
	101.970	 0.322	70	MV standard TiO2 80deg	
	102.119	 0.323	70	MV standard TiO2 80deg	
	102.269	 0.322	70	MV standard TiO2 80deg	
	102.418	 0.322	70	MV standard TiO2 80deg	
	102.567	 0.322	70	MV standard TiO2 80deg	
	102.717	 0.323	70	MV standard TiO2 80deg	
	102.869	 0.323	70	MV standard TiO2 80deg	
	103.020	 0.323	70	MV standard TiO2 80deg	
	103.170	 0.323	70	MV standard TiO2 80deg	
	103.319	 0.322	70	MV standard TiO2 80deg	
	103.469	 0.323	70	MV standard TiO2 80deg	
	103.618	 0.324	70	MV standard TiO2 80deg	
	103.768	 0.323	70	MV standard TiO2 80deg	
	103.918	 0.322	70	MV standard TiO2 80deg	
	104.069	 0.323	70	MV standard TiO2 80deg	
	104.218	 0.323	70	MV standard TiO2 80deg	
	104.368	 0.323	70	MV standard TiO2 80deg	
	104.520	 0.323	70	MV standard TiO2 80deg	
	104.708	 0.325	70	MV standard TiO2 80deg	
	104.819	 0.322	70	MV standard TiO2 80deg	
	104.971	 0.323	70	MV standard TiO2 80deg	
	105.118	 0.323	70	MV standard TiO2 80deg	
	105.269	 0.323	70	MV standard TiO2 80deg	
	105.418	 0.323	70	MV standard TiO2 80deg	
	105.572	 0.323	70	MV standard TiO2 80deg	
	105.719	 0.323	70	MV standard TiO2 80deg	
	105.870	 0.323	70	MV standard TiO2 80deg	
	106.020	 0.323	70	MV standard TiO2 80deg	
	106.170	 0.324	70	MV standard TiO2 80deg	
	106.320	 0.323	70	MV standard TiO2 80deg	
	106.468	 0.324	70	MV standard TiO2 80deg	
	106.701	 0.324	70	MV standard TiO2 80deg	
	106.767	 0.324	70	MV standard TiO2 80deg	
	106.919	 0.324	70	MV standard TiO2 80deg	
	107.069	 0.324	70	MV standard TiO2 80deg	
	107.219	 0.324	70	MV standard TiO2 80deg	
	107.370	 0.324	70	MV standard TiO2 80deg	
	107.519	 0.324	70	MV standard TiO2 80deg	
	107.669	 0.323	70	MV standard TiO2 80deg	
	107.820	 0.323	70	MV standard TiO2 80deg	
	107.969	 0.323	70	MV standard TiO2 80deg	
	108.118	 0.323	70	MV standard TiO2 80deg	
	108.270	 0.323	70	MV standard TiO2 80deg	
	108.418	 0.323	70	MV standard TiO2 80deg	
	108.568	 0.323	70	MV standard TiO2 80deg	
	108.719	 0.323	70	MV standard TiO2 80deg	
	108.867	 0.323	70	MV standard TiO2 80deg	
	109.019	 0.322	70	MV standard TiO2 80deg	
	109.169	 0.322	70	MV standard TiO2 80deg	
	109.319	 0.322	70	MV standard TiO2 80deg	
	109.471	 0.322	70	MV standard TiO2 80deg	
	109.617	 0.322	70	MV standard TiO2 80deg	
	109.767	 0.322	70	MV standard TiO2 80deg	
	109.919	 0.322	70	MV standard TiO2 80deg	
	110.069	 0.322	70	MV standard TiO2 80deg	
	110.221	 0.322	70	MV standard TiO2 80deg	
	110.369	 0.322	70	MV standard TiO2 80deg	
	110.519	 0.322	70	MV standard TiO2 80deg	
	110.696	 0.324	70	MV standard TiO2 80deg	
	110.818	 0.322	70	MV standard TiO2 80deg	
	110.969	 0.322	70	MV standard TiO2 80deg	
	111.120	 0.322	70	MV standard TiO2 80deg	
	111.269	 0.322	70	MV standard TiO2 80deg	
	111.420	 0.323	70	MV standard TiO2 80deg	
	111.571	 0.323	70	MV standard TiO2 80deg	
	111.719	 0.323	70	MV standard TiO2 80deg	
	111.871	 0.322	70	MV standard TiO2 80deg	
	112.018	 0.323	70	MV standard TiO2 80deg	
	112.170	 0.320	70	MV standard TiO2 80deg	
	112.319	 0.319	70	MV standard TiO2 80deg	
	112.469	 0.318	70	MV standard TiO2 80deg	
	112.701	 0.325	70	MV standard TiO2 80deg	
	112.769	 0.323	70	MV standard TiO2 80deg	
	112.919	 0.323	70	MV standard TiO2 80deg	
	113.069	 0.323	70	MV standard TiO2 80deg	
	113.218	 0.323	70	MV standard TiO2 80deg	
	113.371	 0.322	70	MV standard TiO2 80deg	
	113.518	 0.323	70	MV standard TiO2 80deg	
	113.669	 0.323	70	MV standard TiO2 80deg	
	113.819	 0.323	70	MV standard TiO2 80deg	
	113.968	 0.323	70	MV standard TiO2 80deg	
	114.118	 0.324	70	MV standard TiO2 80deg	
	114.269	 0.323	70	MV standard TiO2 80deg	
	114.421	 0.324	70	MV standard TiO2 80deg	
	114.569	 0.323	70	MV standard TiO2 80deg	
	114.721	 0.323	70	MV standard TiO2 80deg	
	114.869	 0.320	70	MV standard TiO2 80deg	
	115.018	 0.320	70	MV standard TiO2 80deg	
	115.169	 0.324	70	MV standard TiO2 80deg	
	115.318	 0.324	70	MV standard TiO2 80deg	
	115.469	 0.324	70	MV standard TiO2 80deg	
	115.617	 0.324	70	MV standard TiO2 80deg	
	115.770	 0.324	70	MV standard TiO2 80deg	
	115.920	 0.323	70	MV standard TiO2 80deg	
	116.069	 0.323	70	MV standard TiO2 80deg	
	116.219	 0.324	70	MV standard TiO2 80deg	
	116.371	 0.323	70	MV standard TiO2 80deg	
	116.519	 0.324	70	MV standard TiO2 80deg	
	116.691	 0.324	70	MV standard TiO2 80deg	
	116.817	 0.323	70	MV standard TiO2 80deg	
	116.968	 0.323	70	MV standard TiO2 80deg	
	117.119	 0.322	70	MV standard TiO2 80deg	
	117.270	 0.323	70	MV standard TiO2 80deg	
	117.419	 0.323	70	MV standard TiO2 80deg	
	117.571	 0.323	70	MV standard TiO2 80deg	
	117.718	 0.322	70	MV standard TiO2 80deg	
	117.867	 0.322	70	MV standard TiO2 80deg	
	118.019	 0.322	70	MV standard TiO2 80deg	
	118.169	 0.319	70	MV standard TiO2 80deg	
	118.318	 0.318	70	MV standard TiO2 80deg	
	118.467	 0.318	70	MV standard TiO2 80deg	
	118.700	 0.324	70	MV standard TiO2 80deg	
	118.769	 0.323	70	MV standard TiO2 80deg	
	118.920	 0.322	70	MV standard TiO2 80deg	
	119.070	 0.322	70	MV standard TiO2 80deg	
	119.218	 0.323	70	MV standard TiO2 80deg	
	119.368	 0.322	70	MV standard TiO2 80deg	
	119.519	 0.322	70	MV standard TiO2 80deg	
	119.669	 0.319	70	MV standard TiO2 80deg	
	119.817	 0.319	70	MV standard TiO2 80deg	
	119.969	 0.319	70	MV standard TiO2 80deg	
	120.118	 0.319	70	MV standard TiO2 80deg	
	120.268	 0.323	70	MV standard TiO2 80deg	
	120.420	 0.322	70	MV standard TiO2 80deg	
	120.569	 0.323	70	MV standard TiO2 80deg	
	120.717	 0.323	70	MV standard TiO2 80deg	
	120.869	 0.323	70	MV standard TiO2 80deg	
	121.020	 0.323	70	MV standard TiO2 80deg	
	121.171	 0.322	70	MV standard TiO2 80deg	
	121.318	 0.319	70	MV standard TiO2 80deg	
	121.470	 0.319	70	MV standard TiO2 80deg	
	121.617	 0.319	70	MV standard TiO2 80deg	
	121.771	 0.319	70	MV standard TiO2 80deg	
	121.919	 0.318	70	MV standard TiO2 80deg	
	122.067	 0.319	70	MV standard TiO2 80deg	
	122.218	 0.319	70	MV standard TiO2 80deg	
	122.371	 0.319	70	MV standard TiO2 80deg	
	122.520	 0.319	70	MV standard TiO2 80deg	
	122.701	 0.320	70	MV standard TiO2 80deg	
	122.819	 0.319	70	MV standard TiO2 80deg	
	122.970	 0.320	70	MV standard TiO2 80deg	
	123.118	 0.320	70	MV standard TiO2 80deg	
	123.268	 0.320	70	MV standard TiO2 80deg	
	123.418	 0.319	70	MV standard TiO2 80deg	
	123.572	 0.320	70	MV standard TiO2 80deg	
	123.719	 0.320	70	MV standard TiO2 80deg	
	123.867	 0.323	70	MV standard TiO2 80deg	
	124.018	 0.324	70	MV standard TiO2 80deg	
	124.169	 0.323	70	MV standard TiO2 80deg	
	124.320	 0.323	70	MV standard TiO2 80deg	
	124.470	 0.319	70	MV standard TiO2 80deg	
	124.699	 0.320	70	MV standard TiO2 80deg	
	124.769	 0.319	70	MV standard TiO2 80deg	
	124.917	 0.319	70	MV standard TiO2 80deg	
	125.069	 0.319	70	MV standard TiO2 80deg	
	125.220	 0.319	70	MV standard TiO2 80deg	
	125.369	 0.318	70	MV standard TiO2 80deg	
	125.519	 0.318	70	MV standard TiO2 80deg	
	125.668	 0.319	70	MV standard TiO2 80deg	
	125.818	 0.322	70	MV standard TiO2 80deg	
	125.969	 0.322	70	MV standard TiO2 80deg	
	126.118	 0.322	70	MV standard TiO2 80deg	
	126.269	 0.323	70	MV standard TiO2 80deg	
	126.420	 0.322	70	MV standard TiO2 80deg	
	126.567	 0.322	70	MV standard TiO2 80deg	
	126.719	 0.322	70	MV standard TiO2 80deg	
	126.869	 0.322	70	MV standard TiO2 80deg	
	127.019	 0.322	70	MV standard TiO2 80deg	
	127.170	 0.322	70	MV standard TiO2 80deg	
	127.319	 0.319	70	MV standard TiO2 80deg	
	127.469	 0.322	70	MV standard TiO2 80deg	
	127.618	 0.323	70	MV standard TiO2 80deg	
	127.769	 0.324	70	MV standard TiO2 80deg	
	127.920	 0.323	70	MV standard TiO2 80deg	
	128.072	 0.322	70	MV standard TiO2 80deg	
	128.220	 0.319	70	MV standard TiO2 80deg	
	128.371	 0.319	70	MV standard TiO2 80deg	
	128.519	 0.319	70	MV standard TiO2 80deg	
	128.700	 0.321	70	MV standard TiO2 80deg	
	128.818	 0.323	70	MV standard TiO2 80deg	
	128.968	 0.322	70	MV standard TiO2 80deg	
	129.119	 0.323	70	MV standard TiO2 80deg	
	129.269	 0.323	70	MV standard TiO2 80deg	
	129.418	 0.323	70	MV standard TiO2 80deg	
	129.574	 0.323	70	MV standard TiO2 80deg	
	129.719	 0.322	70	MV standard TiO2 80deg	
	129.869	 0.319	70	MV standard TiO2 80deg	
	130.019	 0.319	70	MV standard TiO2 80deg	
	130.170	 0.319	70	MV standard TiO2 80deg	
	130.318	 0.319	70	MV standard TiO2 80deg	
	130.468	 0.319	70	MV standard TiO2 80deg	
	130.703	 0.320	70	MV standard TiO2 80deg	
	130.769	 0.320	70	MV standard TiO2 80deg	
	130.918	 0.320	70	MV standard TiO2 80deg	
	131.070	 0.320	70	MV standard TiO2 80deg	
	131.219	 0.320	70	MV standard TiO2 80deg	
	131.368	 0.320	70	MV standard TiO2 80deg	
	131.520	 0.320	70	MV standard TiO2 80deg	
	131.669	 0.319	70	MV standard TiO2 80deg	
	131.818	 0.320	70	MV standard TiO2 80deg	
	131.969	 0.320	70	MV standard TiO2 80deg	
	132.118	 0.320	70	MV standard TiO2 80deg	
	132.269	 0.320	70	MV standard TiO2 80deg	
	132.418	 0.320	70	MV standard TiO2 80deg	
	132.569	 0.319	70	MV standard TiO2 80deg	
	132.719	 0.319	70	MV standard TiO2 80deg	
	132.867	 0.320	70	MV standard TiO2 80deg	
	133.018	 0.319	70	MV standard TiO2 80deg	
	133.172	 0.319	70	MV standard TiO2 80deg	
	133.318	 0.319	70	MV standard TiO2 80deg	
	133.471	 0.319	70	MV standard TiO2 80deg	
	133.619	 0.318	70	MV standard TiO2 80deg	
	133.770	 0.318	70	MV standard TiO2 80deg	
	133.920	 0.318	70	MV standard TiO2 80deg	
	134.069	 0.318	70	MV standard TiO2 80deg	
	134.219	 0.318	70	MV standard TiO2 80deg	
	134.370	 0.318	70	MV standard TiO2 80deg	
	134.517	 0.318	70	MV standard TiO2 80deg	
	134.687	 0.321	70	MV standard TiO2 80deg	
	134.819	 0.318	70	MV standard TiO2 80deg	
	134.968	 0.318	70	MV standard TiO2 80deg	
	135.118	 0.318	70	MV standard TiO2 80deg	
	135.268	 0.322	70	MV standard TiO2 80deg	
	135.418	 0.322	70	MV standard TiO2 80deg	
	135.572	 0.322	70	MV standard TiO2 80deg	
	135.718	 0.323	70	MV standard TiO2 80deg	
	135.870	 0.318	70	MV standard TiO2 80deg	
	136.019	 0.318	70	MV standard TiO2 80deg	
	136.170	 0.319	70	MV standard TiO2 80deg	
	136.318	 0.319	70	MV standard TiO2 80deg	
	136.469	 0.319	70	MV standard TiO2 80deg	
	136.701	 0.321	70	MV standard TiO2 80deg	
	136.768	 0.319	70	MV standard TiO2 80deg	
	136.919	 0.319	70	MV standard TiO2 80deg	
	137.068	 0.319	70	MV standard TiO2 80deg	
	137.220	 0.319	70	MV standard TiO2 80deg	
	137.369	 0.319	70	MV standard TiO2 80deg	
	137.520	 0.318	70	MV standard TiO2 80deg	
	137.670	 0.319	70	MV standard TiO2 80deg	
	137.819	 0.322	70	MV standard TiO2 80deg	
	137.968	 0.323	70	MV standard TiO2 80deg	
	138.119	 0.323	70	MV standard TiO2 80deg	
	138.267	 0.323	70	MV standard TiO2 80deg	
	138.419	 0.323	70	MV standard TiO2 80deg	
	138.569	 0.323	70	MV standard TiO2 80deg	
	138.718	 0.323	70	MV standard TiO2 80deg	
	138.868	 0.323	70	MV standard TiO2 80deg	
	139.018	 0.323	70	MV standard TiO2 80deg	
	139.169	 0.323	70	MV standard TiO2 80deg	
	139.319	 0.319	70	MV standard TiO2 80deg	
	139.468	 0.319	70	MV standard TiO2 80deg	
	139.618	 0.320	70	MV standard TiO2 80deg	
	139.769	 0.320	70	MV standard TiO2 80deg	
	139.922	 0.319	70	MV standard TiO2 80deg	
	140.067	 0.319	70	MV standard TiO2 80deg	
	140.219	 0.319	70	MV standard TiO2 80deg	
	140.369	 0.320	70	MV standard TiO2 80deg	
	140.520	 0.320	70	MV standard TiO2 80deg	
	140.702	 0.320	70	MV standard TiO2 80deg	
	140.818	 0.319	70	MV standard TiO2 80deg	
	140.968	 0.319	70	MV standard TiO2 80deg	
	141.118	 0.319	70	MV standard TiO2 80deg	
	141.269	 0.319	70	MV standard TiO2 80deg	
	141.420	 0.319	70	MV standard TiO2 80deg	
	141.573	 0.319	70	MV standard TiO2 80deg	
	141.717	 0.319	70	MV standard TiO2 80deg	
	141.869	 0.318	70	MV standard TiO2 80deg	
	142.018	 0.318	70	MV standard TiO2 80deg	
	142.170	 0.318	70	MV standard TiO2 80deg	
	142.320	 0.318	70	MV standard TiO2 80deg	
	142.470	 0.318	70	MV standard TiO2 80deg	
	142.699	 0.320	70	MV standard TiO2 80deg	
	142.768	 0.318	70	MV standard TiO2 80deg	
	142.918	 0.318	70	MV standard TiO2 80deg	
	143.068	 0.318	70	MV standard TiO2 80deg	
	143.218	 0.318	70	MV standard TiO2 80deg	
	143.368	 0.319	70	MV standard TiO2 80deg	
	143.521	 0.318	70	MV standard TiO2 80deg	
	143.670	 0.318	70	MV standard TiO2 80deg	
	143.818	 0.319	70	MV standard TiO2 80deg	
	143.970	 0.318	70	MV standard TiO2 80deg	
	144.120	 0.318	70	MV standard TiO2 80deg	
	144.269	 0.319	70	MV standard TiO2 80deg	
	144.419	 0.319	70	MV standard TiO2 80deg	
	144.567	 0.318	70	MV standard TiO2 80deg	
	144.718	 0.319	70	MV standard TiO2 80deg	
	144.869	 0.319	70	MV standard TiO2 80deg	
	145.017	 0.319	70	MV standard TiO2 80deg	
	145.170	 0.318	70	MV standard TiO2 80deg	
	145.318	 0.319	70	MV standard TiO2 80deg	
	145.468	 0.319	70	MV standard TiO2 80deg	
	145.618	 0.319	70	MV standard TiO2 80deg	
	145.769	 0.319	70	MV standard TiO2 80deg	
	145.918	 0.319	70	MV standard TiO2 80deg	
	146.068	 0.318	70	MV standard TiO2 80deg	
	146.219	 0.319	70	MV standard TiO2 80deg	
	146.369	 0.319	70	MV standard TiO2 80deg	
	146.519	 0.319	70	MV standard TiO2 80deg	
	146.701	 0.321	70	MV standard TiO2 80deg	
	146.819	 0.319	70	MV standard TiO2 80deg	
	146.971	 0.319	70	MV standard TiO2 80deg	
	147.118	 0.319	70	MV standard TiO2 80deg	
	147.269	 0.319	70	MV standard TiO2 80deg	
	147.418	 0.319	70	MV standard TiO2 80deg	
	147.577	 0.319	70	MV standard TiO2 80deg	
	147.718	 0.320	70	MV standard TiO2 80deg	
	147.868	 0.320	70	MV standard TiO2 80deg	
	148.017	 0.320	70	MV standard TiO2 80deg	
	148.169	 0.320	70	MV standard TiO2 80deg	
	148.319	 0.320	70	MV standard TiO2 80deg	
	148.469	 0.320	70	MV standard TiO2 80deg	
	148.619	 0.320	70	MV standard TiO2 80deg	
	148.768	 0.323	70	MV standard TiO2 80deg	
	148.919	 0.319	70	MV standard TiO2 80deg	
	149.068	 0.319	70	MV standard TiO2 80deg	
	149.218	 0.319	70	MV standard TiO2 80deg	
	149.369	 0.319	70	MV standard TiO2 80deg	
	149.518	 0.319	70	MV standard TiO2 80deg	
	149.668	 0.319	70	MV standard TiO2 80deg	
	149.818	 0.319	70	MV standard TiO2 80deg	
	149.969	 0.319	70	MV standard TiO2 80deg	
	150.118	 0.319	70	MV standard TiO2 80deg	
	150.269	 0.319	70	MV standard TiO2 80deg	
	150.419	 0.319	70	MV standard TiO2 80deg	
	150.569	 0.319	70	MV standard TiO2 80deg	
	150.717	 0.318	70	MV standard TiO2 80deg	
	150.870	 0.318	70	MV standard TiO2 80deg	
	151.019	 0.318	70	MV standard TiO2 80deg	
	151.170	 0.318	70	MV standard TiO2 80deg	
	151.319	 0.319	70	MV standard TiO2 80deg	
	151.469	 0.318	70	MV standard TiO2 80deg	
	151.618	 0.322	70	MV standard TiO2 80deg	
	151.768	 0.322	70	MV standard TiO2 80deg	
	151.917	 0.323	70	MV standard TiO2 80deg	
	152.069	 0.322	70	MV standard TiO2 80deg	
	152.220	 0.323	70	MV standard TiO2 80deg	
	152.368	 0.323	70	MV standard TiO2 80deg	
	152.519	 0.323	70	MV standard TiO2 80deg	
	152.705	 0.324	70	MV standard TiO2 80deg	
	152.818	 0.323	70	MV standard TiO2 80deg	
	152.969	 0.323	70	MV standard TiO2 80deg	
	153.119	 0.322	70	MV standard TiO2 80deg	
	153.269	 0.323	70	MV standard TiO2 80deg	
	153.418	 0.323	70	MV standard TiO2 80deg	
	153.572	 0.323	70	MV standard TiO2 80deg	
	153.720	 0.323	70	MV standard TiO2 80deg	
	153.868	 0.323	70	MV standard TiO2 80deg	
	154.020	 0.323	70	MV standard TiO2 80deg	
	154.169	 0.323	70	MV standard TiO2 80deg	
	154.320	 0.323	70	MV standard TiO2 80deg	
	154.468	 0.323	70	MV standard TiO2 80deg	
	154.698	 0.324	70	MV standard TiO2 80deg	
	154.771	 0.322	70	MV standard TiO2 80deg	
	154.921	 0.322	70	MV standard TiO2 80deg	
	155.068	 0.323	70	MV standard TiO2 80deg	
	155.218	 0.323	70	MV standard TiO2 80deg	
	155.368	 0.323	70	MV standard TiO2 80deg	
	155.518	 0.323	70	MV standard TiO2 80deg	
