	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	1950.662	 0.328	17	TiO2 - STANDARD	
	1950.812	 0.328	17	TiO2 - STANDARD	
	1950.961	 0.328	17	TiO2 - STANDARD	
	1951.112	 0.323	17	TiO2 - STANDARD	
	1951.261	 0.323	17	TiO2 - STANDARD	
	1951.414	 0.323	17	TiO2 - STANDARD	
	1951.562	 0.324	17	TiO2 - STANDARD	
	1951.714	 0.323	17	TiO2 - STANDARD	
	1951.862	 0.323	17	TiO2 - STANDARD	
	1952.011	 0.324	17	TiO2 - STANDARD	
	1952.189	 0.326	17	TiO2 - STANDARD	
	1952.312	 0.324	17	TiO2 - STANDARD	
	1952.462	 0.324	17	TiO2 - STANDARD	
	1952.612	 0.328	17	TiO2 - STANDARD	
	1952.761	 0.328	17	TiO2 - STANDARD	
	1952.911	 0.328	17	TiO2 - STANDARD	
	1953.065	 0.329	17	TiO2 - STANDARD	
	1953.211	 0.328	17	TiO2 - STANDARD	
	1953.361	 0.323	17	TiO2 - STANDARD	
	1953.512	 0.325	17	TiO2 - STANDARD	
	1953.662	 0.328	17	TiO2 - STANDARD	
	1953.814	 0.329	17	TiO2 - STANDARD	
	1953.962	 0.328	17	TiO2 - STANDARD	
	1954.186	 0.329	17	TiO2 - STANDARD	
	1954.260	 0.329	17	TiO2 - STANDARD	
	1954.411	 0.329	17	TiO2 - STANDARD	
	1954.562	 0.329	17	TiO2 - STANDARD	
	1954.713	 0.329	17	TiO2 - STANDARD	
	1954.864	 0.329	17	TiO2 - STANDARD	
	1955.010	 0.329	17	TiO2 - STANDARD	
	1955.163	 0.329	17	TiO2 - STANDARD	
	1955.311	 0.329	17	TiO2 - STANDARD	
	1955.462	 0.329	17	TiO2 - STANDARD	
	1955.610	 0.324	17	TiO2 - STANDARD	
	1955.763	 0.324	17	TiO2 - STANDARD	
	1955.911	 0.324	17	TiO2 - STANDARD	
	1956.060	 0.324	17	TiO2 - STANDARD	
	1956.212	 0.324	17	TiO2 - STANDARD	
	1956.361	 0.324	17	TiO2 - STANDARD	
	1956.513	 0.324	17	TiO2 - STANDARD	
	1956.661	 0.329	17	TiO2 - STANDARD	
	1956.811	 0.328	17	TiO2 - STANDARD	
	1956.963	 0.328	17	TiO2 - STANDARD	
	1957.111	 0.328	17	TiO2 - STANDARD	
	1957.262	 0.328	17	TiO2 - STANDARD	
	1957.412	 0.328	17	TiO2 - STANDARD	
	1957.562	 0.328	17	TiO2 - STANDARD	
	1957.712	 0.328	17	TiO2 - STANDARD	
	1957.862	 0.327	17	TiO2 - STANDARD	
	1958.013	 0.328	17	TiO2 - STANDARD	
	1958.194	 0.330	17	TiO2 - STANDARD	
	1958.312	 0.328	17	TiO2 - STANDARD	
	1958.461	 0.328	17	TiO2 - STANDARD	
	1958.612	 0.328	17	TiO2 - STANDARD	
	1958.762	 0.328	17	TiO2 - STANDARD	
	1958.911	 0.328	17	TiO2 - STANDARD	
	1959.065	 0.328	17	TiO2 - STANDARD	
	1959.211	 0.328	17	TiO2 - STANDARD	
	1959.363	 0.328	17	TiO2 - STANDARD	
	1959.512	 0.328	17	TiO2 - STANDARD	
	1959.663	 0.323	17	TiO2 - STANDARD	
	1959.811	 0.323	17	TiO2 - STANDARD	
	1959.963	 0.323	17	TiO2 - STANDARD	
	1960.190	 0.326	17	TiO2 - STANDARD	
	1960.262	 0.324	17	TiO2 - STANDARD	
	1960.412	 0.323	17	TiO2 - STANDARD	
	1960.563	 0.324	17	TiO2 - STANDARD	
	1960.711	 0.323	17	TiO2 - STANDARD	
	1960.863	 0.323	17	TiO2 - STANDARD	
	1961.012	 0.324	17	TiO2 - STANDARD	
	1961.161	 0.323	17	TiO2 - STANDARD	
	1961.312	 0.323	17	TiO2 - STANDARD	
	1961.461	 0.323	17	TiO2 - STANDARD	
	1961.612	 0.328	17	TiO2 - STANDARD	
	1961.761	 0.328	17	TiO2 - STANDARD	
	1961.914	 0.328	16	TiO2 - STANDARD	
	1962.061	 0.329	16	TiO2 - STANDARD	
	1962.211	 0.324	16	TiO2 - STANDARD	
	1962.361	 0.325	16	TiO2 - STANDARD	
	1962.513	 0.323	16	TiO2 - STANDARD	
	1962.664	 0.324	16	TiO2 - STANDARD	
	1962.813	 0.324	16	TiO2 - STANDARD	
	1962.961	 0.324	16	TiO2 - STANDARD	
	1963.111	 0.329	16	TiO2 - STANDARD	
	1963.262	 0.329	16	TiO2 - STANDARD	
	1963.411	 0.329	16	TiO2 - STANDARD	
	1963.562	 0.329	16	TiO2 - STANDARD	
	1963.712	 0.329	16	TiO2 - STANDARD	
	1963.861	 0.329	16	TiO2 - STANDARD	
	1964.014	 0.329	16	TiO2 - STANDARD	
	1964.187	 0.325	16	TiO2 - STANDARD	
	1964.311	 0.324	16	TiO2 - STANDARD	
	1964.460	 0.339	16	TiO2 - STANDARD	
	1964.610	 0.356	16	TiO2 - STANDARD	
	1964.764	 0.371	16	TiO2 - STANDARD	
	1964.912	 0.377	16	TiO2 - STANDARD	
	1965.064	 0.382	16	TiO2 - STANDARD	
	1965.211	 0.382	16	TiO2 - STANDARD	
	1965.361	 0.381	16	TiO2 - STANDARD	
	1965.512	 0.377	16	TiO2 - STANDARD	
	1965.663	 0.370	16	TiO2 - STANDARD	
	1965.814	 0.360	16	TiO2 - STANDARD	
	1965.963	 0.355	16	TiO2 - STANDARD	
	1966.188	 0.354	16	TiO2 - STANDARD	
	1966.262	 0.352	16	TiO2 - STANDARD	
	1966.413	 0.347	16	TiO2 - STANDARD	
	1966.562	 0.342	16	TiO2 - STANDARD	
	1966.713	 0.342	16	TiO2 - STANDARD	
	1966.863	 0.342	16	TiO2 - STANDARD	
	1967.013	 0.338	16	TiO2 - STANDARD	
	1967.161	 0.338	16	TiO2 - STANDARD	
	1967.310	 0.338	16	TiO2 - STANDARD	
	1967.462	 0.338	16	TiO2 - STANDARD	
	1967.612	 0.338	16	TiO2 - STANDARD	
	1967.764	 0.338	16	TiO2 - STANDARD	
	1967.912	 0.338	16	TiO2 - STANDARD	
	1968.060	 0.333	16	TiO2 - STANDARD	
	1968.212	 0.333	16	TiO2 - STANDARD	
	1968.362	 0.332	16	TiO2 - STANDARD	
	1968.511	 0.332	16	TiO2 - STANDARD	
	1968.662	 0.333	16	TiO2 - STANDARD	
	1968.813	 0.332	16	TiO2 - STANDARD	
	1968.963	 0.332	16	TiO2 - STANDARD	
	1969.111	 0.332	16	TiO2 - STANDARD	
	1969.261	 0.332	16	TiO2 - STANDARD	
	1969.412	 0.328	16	TiO2 - STANDARD	
	1969.561	 0.328	16	TiO2 - STANDARD	
	1969.710	 0.328	16	TiO2 - STANDARD	
	1969.862	 0.328	16	TiO2 - STANDARD	
	1970.012	 0.328	16	TiO2 - STANDARD	
	1970.191	 0.330	16	TiO2 - STANDARD	
	1970.311	 0.329	16	TiO2 - STANDARD	
	1970.462	 0.329	16	TiO2 - STANDARD	
	1970.611	 0.329	16	TiO2 - STANDARD	
	1970.761	 0.329	16	TiO2 - STANDARD	
	1970.910	 0.329	16	TiO2 - STANDARD	
	1971.066	 0.328	16	TiO2 - STANDARD	
	1971.211	 0.329	16	TiO2 - STANDARD	
	1971.361	 0.329	16	TiO2 - STANDARD	
	1971.511	 0.329	16	TiO2 - STANDARD	
	1971.663	 0.329	16	TiO2 - STANDARD	
	1971.813	 0.329	16	TiO2 - STANDARD	
	1971.963	 0.329	16	TiO2 - STANDARD	
	1972.191	 0.330	16	TiO2 - STANDARD	
	1972.262	 0.329	16	TiO2 - STANDARD	
	1972.413	 0.324	16	TiO2 - STANDARD	
	1972.561	 0.324	16	TiO2 - STANDARD	
	1972.712	 0.329	16	TiO2 - STANDARD	
	1972.861	 0.329	16	TiO2 - STANDARD	
	1973.011	 0.329	16	TiO2 - STANDARD	
	1973.161	 0.324	16	TiO2 - STANDARD	
	1973.312	 0.324	16	TiO2 - STANDARD	
	1973.460	 0.323	16	TiO2 - STANDARD	
	1973.611	 0.323	16	TiO2 - STANDARD	
	1973.760	 0.323	16	TiO2 - STANDARD	
	1973.911	 0.323	16	TiO2 - STANDARD	
	1974.060	 0.323	16	TiO2 - STANDARD	
	1974.210	 0.323	16	TiO2 - STANDARD	
	1974.361	 0.323	16	TiO2 - STANDARD	
	1974.512	 0.323	16	TiO2 - STANDARD	
	1974.663	 0.323	16	TiO2 - STANDARD	
	1974.812	 0.323	16	TiO2 - STANDARD	
	1974.963	 0.323	16	TiO2 - STANDARD	
	1975.111	 0.323	16	TiO2 - STANDARD	
	1975.262	 0.323	16	TiO2 - STANDARD	
	1975.413	 0.323	16	TiO2 - STANDARD	
	1975.561	 0.323	16	TiO2 - STANDARD	
	1975.712	 0.329	16	TiO2 - STANDARD	
	1975.861	 0.328	16	TiO2 - STANDARD	
	1976.012	 0.328	16	TiO2 - STANDARD	
	1976.195	 0.330	16	TiO2 - STANDARD	
	1976.313	 0.328	16	TiO2 - STANDARD	
	1976.461	 0.328	16	TiO2 - STANDARD	
	1976.611	 0.329	16	TiO2 - STANDARD	
	1976.762	 0.328	16	TiO2 - STANDARD	
	1976.912	 0.328	16	TiO2 - STANDARD	
	1977.063	 0.328	16	TiO2 - STANDARD	
	1977.211	 0.328	16	TiO2 - STANDARD	
	1977.361	 0.328	16	TiO2 - STANDARD	
	1977.511	 0.328	16	TiO2 - STANDARD	
	1977.666	 0.329	16	TiO2 - STANDARD	
	1977.813	 0.328	16	TiO2 - STANDARD	
	1977.963	 0.328	16	TiO2 - STANDARD	
	1978.191	 0.330	16	TiO2 - STANDARD	
	1978.261	 0.329	16	TiO2 - STANDARD	
	1978.411	 0.328	16	TiO2 - STANDARD	
	1978.562	 0.329	16	TiO2 - STANDARD	
	1978.712	 0.328	16	TiO2 - STANDARD	
	1978.861	 0.329	16	TiO2 - STANDARD	
	1979.012	 0.329	16	TiO2 - STANDARD	
	1979.162	 0.329	16	TiO2 - STANDARD	
	1979.313	 0.329	16	TiO2 - STANDARD	
	1979.463	 0.329	16	TiO2 - STANDARD	
	1979.610	 0.329	16	TiO2 - STANDARD	
	1979.763	 0.329	16	TiO2 - STANDARD	
	1979.913	 0.329	16	TiO2 - STANDARD	
	1980.061	 0.329	16	TiO2 - STANDARD	
	1980.211	 0.324	16	TiO2 - STANDARD	
	1980.363	 0.324	16	TiO2 - STANDARD	
	1980.510	 0.324	16	TiO2 - STANDARD	
	1980.663	 0.324	16	TiO2 - STANDARD	
	1980.814	 0.324	16	TiO2 - STANDARD	
	1980.963	 0.324	16	TiO2 - STANDARD	
	1981.110	 0.324	16	TiO2 - STANDARD	
	1981.261	 0.324	16	TiO2 - STANDARD	
	1981.411	 0.324	16	TiO2 - STANDARD	
	1981.561	 0.323	16	TiO2 - STANDARD	
	1981.711	 0.324	16	TiO2 - STANDARD	
	1981.862	 0.323	16	TiO2 - STANDARD	
	1982.012	 0.323	16	TiO2 - STANDARD	
	1982.193	 0.325	16	TiO2 - STANDARD	
	1982.312	 0.323	16	TiO2 - STANDARD	
	1982.462	 0.323	16	TiO2 - STANDARD	
	1982.612	 0.323	16	TiO2 - STANDARD	
	1982.761	 0.323	16	TiO2 - STANDARD	
	1982.912	 0.323	16	TiO2 - STANDARD	
	1983.071	 0.323	16	TiO2 - STANDARD	
	1983.211	 0.323	16	TiO2 - STANDARD	
	1983.361	 0.323	16	TiO2 - STANDARD	
	1983.513	 0.323	16	TiO2 - STANDARD	
	1983.662	 0.323	16	TiO2 - STANDARD	
	1983.811	 0.323	16	TiO2 - STANDARD	
	1983.962	 0.323	16	TiO2 - STANDARD	
	1984.194	 0.325	16	TiO2 - STANDARD	
	1984.261	 0.324	16	TiO2 - STANDARD	
	1984.411	 0.323	16	TiO2 - STANDARD	
	1984.562	 0.323	16	TiO2 - STANDARD	
	1984.712	 0.323	16	TiO2 - STANDARD	
	1984.862	 0.323	16	TiO2 - STANDARD	
	1985.012	 0.323	16	TiO2 - STANDARD	
	1985.165	 0.324	16	TiO2 - STANDARD	
	1985.313	 0.323	16	TiO2 - STANDARD	
	1985.462	 0.323	16	TiO2 - STANDARD	
	1985.613	 0.323	16	TiO2 - STANDARD	
	1985.763	 0.323	16	TiO2 - STANDARD	
	1985.913	 0.323	16	TiO2 - STANDARD	
	1986.063	 0.323	16	TiO2 - STANDARD	
	1986.211	 0.323	16	TiO2 - STANDARD	
	1986.363	 0.323	16	TiO2 - STANDARD	
	1986.511	 0.324	16	TiO2 - STANDARD	
	1986.665	 0.323	16	TiO2 - STANDARD	
	1986.812	 0.324	16	TiO2 - STANDARD	
	1986.962	 0.329	16	TiO2 - STANDARD	
	1987.112	 0.329	16	TiO2 - STANDARD	
	1987.264	 0.324	16	TiO2 - STANDARD	
	1987.411	 0.324	16	TiO2 - STANDARD	
	1987.562	 0.324	16	TiO2 - STANDARD	
	1987.714	 0.324	16	TiO2 - STANDARD	
	1987.863	 0.324	16	TiO2 - STANDARD	
	1988.012	 0.324	16	TiO2 - STANDARD	
	1988.193	 0.325	16	TiO2 - STANDARD	
	1988.312	 0.325	16	TiO2 - STANDARD	
	1988.462	 0.324	16	TiO2 - STANDARD	
	1988.611	 0.324	16	TiO2 - STANDARD	
	1988.761	 0.329	16	TiO2 - STANDARD	
	1988.911	 0.329	16	TiO2 - STANDARD	
	1989.064	 0.329	16	TiO2 - STANDARD	
	1989.211	 0.329	16	TiO2 - STANDARD	
	1989.360	 0.329	16	TiO2 - STANDARD	
	1989.513	 0.329	16	TiO2 - STANDARD	
	1989.663	 0.328	16	TiO2 - STANDARD	
	1989.814	 0.328	16	TiO2 - STANDARD	
	1989.962	 0.382	16	TiO2 - STANDARD	
	1990.188	 0.389	16	TiO2 - STANDARD	
	1990.263	 0.387	16	TiO2 - STANDARD	
	1990.413	 0.377	16	TiO2 - STANDARD	
	1990.562	 0.370	16	TiO2 - STANDARD	
	1990.711	 0.365	16	TiO2 - STANDARD	
	1990.863	 0.360	16	TiO2 - STANDARD	
	1991.011	 0.355	16	TiO2 - STANDARD	
	1991.161	 0.352	16	TiO2 - STANDARD	
	1991.313	 0.352	16	TiO2 - STANDARD	
	1991.464	 0.347	16	TiO2 - STANDARD	
	1991.612	 0.347	16	TiO2 - STANDARD	
	1991.761	 0.342	16	TiO2 - STANDARD	
	1991.913	 0.342	16	TiO2 - STANDARD	
	1992.061	 0.342	16	TiO2 - STANDARD	
	1992.212	 0.342	16	TiO2 - STANDARD	
	1992.361	 0.338	16	TiO2 - STANDARD	
	1992.513	 0.338	16	TiO2 - STANDARD	
	1992.662	 0.338	16	TiO2 - STANDARD	
	1992.814	 0.339	16	TiO2 - STANDARD	
	1992.962	 0.338	16	TiO2 - STANDARD	
	1993.111	 0.334	16	TiO2 - STANDARD	
	1993.261	 0.333	16	TiO2 - STANDARD	
	1993.411	 0.333	16	TiO2 - STANDARD	
	1993.562	 0.332	16	TiO2 - STANDARD	
	1993.713	 0.332	16	TiO2 - STANDARD	
	1993.862	 0.332	16	TiO2 - STANDARD	
	1994.012	 0.332	16	TiO2 - STANDARD	
	1994.191	 0.334	16	TiO2 - STANDARD	
	1994.311	 0.332	16	TiO2 - STANDARD	
	1994.461	 0.332	16	TiO2 - STANDARD	
	1994.612	 0.332	16	TiO2 - STANDARD	
	1994.763	 0.333	16	TiO2 - STANDARD	
	1994.913	 0.333	16	TiO2 - STANDARD	
	1995.066	 0.332	16	TiO2 - STANDARD	
	1995.211	 0.333	16	TiO2 - STANDARD	
	1995.361	 0.333	16	TiO2 - STANDARD	
	1995.513	 0.329	16	TiO2 - STANDARD	
	1995.662	 0.329	16	TiO2 - STANDARD	
	1995.812	 0.329	16	TiO2 - STANDARD	
	1995.963	 0.329	16	TiO2 - STANDARD	
	1996.192	 0.329	16	TiO2 - STANDARD	
	1996.261	 0.329	16	TiO2 - STANDARD	
	1996.412	 0.329	16	TiO2 - STANDARD	
	1996.561	 0.329	16	TiO2 - STANDARD	
	1996.712	 0.329	16	TiO2 - STANDARD	
	1996.862	 0.329	16	TiO2 - STANDARD	
	1997.011	 0.329	16	TiO2 - STANDARD	
	1997.161	 0.329	16	TiO2 - STANDARD	
	1997.311	 0.329	16	TiO2 - STANDARD	
	1997.462	 0.329	16	TiO2 - STANDARD	
	1997.612	 0.328	16	TiO2 - STANDARD	
	1997.762	 0.329	16	TiO2 - STANDARD	
	1997.911	 0.328	16	TiO2 - STANDARD	
	1998.063	 0.328	16	TiO2 - STANDARD	
	1998.212	 0.328	16	TiO2 - STANDARD	
	1998.361	 0.328	16	TiO2 - STANDARD	
	1998.511	 0.328	16	TiO2 - STANDARD	
	1998.663	 0.327	16	TiO2 - STANDARD	
	1998.811	 0.328	16	TiO2 - STANDARD	
	1998.963	 0.328	16	TiO2 - STANDARD	
	1999.112	 0.328	16	TiO2 - STANDARD	
	1999.263	 0.328	16	TiO2 - STANDARD	
	1999.412	 0.328	16	TiO2 - STANDARD	
	1999.561	 0.328	16	TiO2 - STANDARD	
	1999.714	 0.328	16	TiO2 - STANDARD	
	1999.862	 0.324	16	TiO2 - STANDARD	
	2000.012	 0.323	16	TiO2 - STANDARD	
	2000.195	 0.325	16	TiO2 - STANDARD	
	2000.312	 0.328	16	TiO2 - STANDARD	
	2000.462	 0.328	16	TiO2 - STANDARD	
	2000.611	 0.328	16	TiO2 - STANDARD	
	2000.763	 0.328	16	TiO2 - STANDARD	
	2000.913	 0.323	16	TiO2 - STANDARD	
	2001.065	 0.323	16	TiO2 - STANDARD	
	2001.211	 0.324	16	TiO2 - STANDARD	
	2001.364	 0.329	16	TiO2 - STANDARD	
	2001.513	 0.328	16	TiO2 - STANDARD	
	2001.663	 0.328	16	TiO2 - STANDARD	
	2001.814	 0.327	16	TiO2 - STANDARD	
	2001.963	 0.323	16	TiO2 - STANDARD	
	2002.191	 0.325	16	TiO2 - STANDARD	
	2002.263	 0.324	16	TiO2 - STANDARD	
	2002.412	 0.328	16	TiO2 - STANDARD	
	2002.562	 0.328	16	TiO2 - STANDARD	
	2002.712	 0.328	16	TiO2 - STANDARD	
	2002.861	 0.328	16	TiO2 - STANDARD	
	2003.011	 0.328	16	TiO2 - STANDARD	
	2003.163	 0.329	16	TiO2 - STANDARD	
	2003.312	 0.329	16	TiO2 - STANDARD	
	2003.463	 0.329	16	TiO2 - STANDARD	
	2003.610	 0.329	16	TiO2 - STANDARD	
	2003.763	 0.329	16	TiO2 - STANDARD	
	2003.913	 0.324	16	TiO2 - STANDARD	
	2004.060	 0.324	16	TiO2 - STANDARD	
	2004.212	 0.324	16	TiO2 - STANDARD	
	2004.362	 0.324	16	TiO2 - STANDARD	
	2004.511	 0.324	16	TiO2 - STANDARD	
	2004.663	 0.324	16	TiO2 - STANDARD	
	2004.811	 0.324	16	TiO2 - STANDARD	
	2004.961	 0.329	16	TiO2 - STANDARD	
	2005.111	 0.329	16	TiO2 - STANDARD	
	2005.263	 0.329	16	TiO2 - STANDARD	
	2005.410	 0.324	16	TiO2 - STANDARD	
	2005.562	 0.324	16	TiO2 - STANDARD	
	2005.713	 0.324	16	TiO2 - STANDARD	
	2005.863	 0.324	16	TiO2 - STANDARD	
	2006.012	 0.324	16	TiO2 - STANDARD	
	2006.194	 0.324	16	TiO2 - STANDARD	
	2006.311	 0.323	16	TiO2 - STANDARD	
	2006.461	 0.323	16	TiO2 - STANDARD	
	2006.612	 0.323	16	TiO2 - STANDARD	
	2006.764	 0.323	16	TiO2 - STANDARD	
	2006.911	 0.328	16	TiO2 - STANDARD	
	2007.065	 0.328	16	TiO2 - STANDARD	
	2007.212	 0.328	16	TiO2 - STANDARD	
	2007.362	 0.328	16	TiO2 - STANDARD	
	2007.512	 0.327	16	TiO2 - STANDARD	
	2007.662	 0.328	16	TiO2 - STANDARD	
	2007.814	 0.328	16	TiO2 - STANDARD	
	2007.963	 0.328	16	TiO2 - STANDARD	
	2008.190	 0.330	16	TiO2 - STANDARD	
	2008.262	 0.328	16	TiO2 - STANDARD	
	2008.412	 0.328	16	TiO2 - STANDARD	
	2008.561	 0.328	16	TiO2 - STANDARD	
	2008.711	 0.328	16	TiO2 - STANDARD	
	2008.863	 0.324	16	TiO2 - STANDARD	
	2009.011	 0.323	16	TiO2 - STANDARD	
	2009.164	 0.323	16	TiO2 - STANDARD	
	2009.313	 0.324	16	TiO2 - STANDARD	
	2009.461	 0.329	16	TiO2 - STANDARD	
	2009.611	 0.328	16	TiO2 - STANDARD	
	2009.764	 0.328	16	TiO2 - STANDARD	
	2009.913	 0.328	16	TiO2 - STANDARD	
	2010.063	 0.329	16	TiO2 - STANDARD	
	2010.212	 0.328	16	TiO2 - STANDARD	
	2010.361	 0.328	16	TiO2 - STANDARD	
	2010.511	 0.328	16	TiO2 - STANDARD	
	2010.661	 0.328	16	TiO2 - STANDARD	
	2010.814	 0.329	16	TiO2 - STANDARD	
	2010.962	 0.328	16	TiO2 - STANDARD	
	2011.111	 0.328	16	TiO2 - STANDARD	
	2011.262	 0.328	16	TiO2 - STANDARD	
	2011.414	 0.328	16	TiO2 - STANDARD	
	2011.562	 0.329	16	TiO2 - STANDARD	
	2011.714	 0.328	16	TiO2 - STANDARD	
	2011.862	 0.329	16	TiO2 - STANDARD	
	2012.011	 0.329	16	TiO2 - STANDARD	
	2012.192	 0.329	16	TiO2 - STANDARD	
	2012.312	 0.329	16	TiO2 - STANDARD	
	2012.461	 0.329	16	TiO2 - STANDARD	
	2012.612	 0.329	16	TiO2 - STANDARD	
	2012.764	 0.329	16	TiO2 - STANDARD	
	2012.911	 0.329	15	TiO2 - STANDARD	
	2013.065	 0.329	15	TiO2 - STANDARD	
	2013.211	 0.329	15	TiO2 - STANDARD	
	2013.364	 0.329	15	TiO2 - STANDARD	
	2013.512	 0.329	15	TiO2 - STANDARD	
	2013.663	 0.329	15	TiO2 - STANDARD	
	2013.810	 0.329	15	TiO2 - STANDARD	
	2013.963	 0.329	15	TiO2 - STANDARD	
	2014.188	 0.330	15	TiO2 - STANDARD	
	2014.262	 0.329	15	TiO2 - STANDARD	
	2014.411	 0.324	15	TiO2 - STANDARD	
	2014.562	 0.323	15	TiO2 - STANDARD	
	2014.712	 0.323	15	TiO2 - STANDARD	
	2014.862	 0.323	15	TiO2 - STANDARD	
	2015.032	 0.324	15	TiO2 - STANDARD	
	2015.162	 0.323	15	TiO2 - STANDARD	
	2015.312	 0.347	15	TiO2 - STANDARD	
	2015.462	 0.365	15	TiO2 - STANDARD	
	2015.611	 0.370	15	TiO2 - STANDARD	
	2015.762	 0.376	15	TiO2 - STANDARD	
	2015.913	 0.381	15	TiO2 - STANDARD	
	2016.062	 0.387	15	TiO2 - STANDARD	
	2016.212	 0.377	15	TiO2 - STANDARD	
	2016.362	 0.370	15	TiO2 - STANDARD	
	2016.512	 0.365	15	TiO2 - STANDARD	
	2016.663	 0.360	15	TiO2 - STANDARD	
	2016.810	 0.356	15	TiO2 - STANDARD	
	2016.962	 0.353	15	TiO2 - STANDARD	
	2017.110	 0.348	15	TiO2 - STANDARD	
	2017.262	 0.348	15	TiO2 - STANDARD	
	2017.412	 0.344	15	TiO2 - STANDARD	
	2017.562	 0.343	15	TiO2 - STANDARD	
	2017.712	 0.343	15	TiO2 - STANDARD	
	2017.862	 0.343	15	TiO2 - STANDARD	
	2018.013	 0.343	15	TiO2 - STANDARD	
	2018.193	 0.341	15	TiO2 - STANDARD	
	2018.313	 0.339	15	TiO2 - STANDARD	
	2018.460	 0.332	15	TiO2 - STANDARD	
	2018.611	 0.332	15	TiO2 - STANDARD	
	2018.761	 0.332	15	TiO2 - STANDARD	
	2018.911	 0.332	15	TiO2 - STANDARD	
	2019.066	 0.333	15	TiO2 - STANDARD	
	2019.211	 0.332	15	TiO2 - STANDARD	
	2019.361	 0.332	15	TiO2 - STANDARD	
	2019.511	 0.332	15	TiO2 - STANDARD	
	2019.663	 0.332	15	TiO2 - STANDARD	
	2019.811	 0.333	15	TiO2 - STANDARD	
	2019.963	 0.333	15	TiO2 - STANDARD	
	2020.199	 0.334	15	TiO2 - STANDARD	
	2020.264	 0.333	15	TiO2 - STANDARD	
	2020.411	 0.333	15	TiO2 - STANDARD	
	2020.562	 0.329	15	TiO2 - STANDARD	
	2020.712	 0.329	15	TiO2 - STANDARD	
	2020.863	 0.329	15	TiO2 - STANDARD	
	2021.014	 0.329	15	TiO2 - STANDARD	
	2021.162	 0.329	15	TiO2 - STANDARD	
	2021.313	 0.329	15	TiO2 - STANDARD	
	2021.463	 0.329	15	TiO2 - STANDARD	
	2021.612	 0.329	15	TiO2 - STANDARD	
	2021.763	 0.329	15	TiO2 - STANDARD	
	2021.911	 0.329	15	TiO2 - STANDARD	
	2022.062	 0.329	15	TiO2 - STANDARD	
	2022.210	 0.329	15	TiO2 - STANDARD	
	2022.363	 0.328	15	TiO2 - STANDARD	
	2022.511	 0.329	15	TiO2 - STANDARD	
	2022.661	 0.329	15	TiO2 - STANDARD	
	2022.811	 0.328	15	TiO2 - STANDARD	
	2022.961	 0.323	15	TiO2 - STANDARD	
	2023.112	 0.323	15	TiO2 - STANDARD	
	2023.263	 0.323	15	TiO2 - STANDARD	
	2023.411	 0.323	15	TiO2 - STANDARD	
	2023.563	 0.323	15	TiO2 - STANDARD	
	2023.711	 0.323	15	TiO2 - STANDARD	
	2023.864	 0.323	15	TiO2 - STANDARD	
	2024.010	 0.328	15	TiO2 - STANDARD	
	2024.196	 0.329	15	TiO2 - STANDARD	
	2024.313	 0.328	15	TiO2 - STANDARD	
	2024.463	 0.328	15	TiO2 - STANDARD	
	2024.611	 0.328	15	TiO2 - STANDARD	
	2024.763	 0.328	15	TiO2 - STANDARD	
	2024.913	 0.328	15	TiO2 - STANDARD	
	2025.065	 0.328	15	TiO2 - STANDARD	
	2025.210	 0.328	15	TiO2 - STANDARD	
	2025.363	 0.328	15	TiO2 - STANDARD	
	2025.512	 0.329	15	TiO2 - STANDARD	
	2025.664	 0.329	15	TiO2 - STANDARD	
	2025.812	 0.328	15	TiO2 - STANDARD	
	2025.964	 0.329	15	TiO2 - STANDARD	
	2026.192	 0.331	15	TiO2 - STANDARD	
	2026.264	 0.328	15	TiO2 - STANDARD	
	2026.411	 0.328	15	TiO2 - STANDARD	
	2026.560	 0.328	15	TiO2 - STANDARD	
	2026.712	 0.328	15	TiO2 - STANDARD	
	2026.863	 0.328	15	TiO2 - STANDARD	
	2027.013	 0.323	15	TiO2 - STANDARD	
	2027.162	 0.323	15	TiO2 - STANDARD	
	2027.312	 0.323	15	TiO2 - STANDARD	
	2027.461	 0.323	15	TiO2 - STANDARD	
	2027.612	 0.323	15	TiO2 - STANDARD	
	2027.763	 0.323	15	TiO2 - STANDARD	
	2027.914	 0.324	15	TiO2 - STANDARD	
	2028.061	 0.324	15	TiO2 - STANDARD	
	2028.210	 0.324	15	TiO2 - STANDARD	
	2028.361	 0.324	15	TiO2 - STANDARD	
	2028.513	 0.324	15	TiO2 - STANDARD	
	2028.664	 0.324	15	TiO2 - STANDARD	
	2028.811	 0.324	15	TiO2 - STANDARD	
	2028.961	 0.324	15	TiO2 - STANDARD	
	2029.111	 0.324	15	TiO2 - STANDARD	
	2029.262	 0.324	15	TiO2 - STANDARD	
	2029.413	 0.324	15	TiO2 - STANDARD	
	2029.563	 0.324	15	TiO2 - STANDARD	
	2029.712	 0.324	15	TiO2 - STANDARD	
	2029.861	 0.324	15	TiO2 - STANDARD	
	2030.011	 0.324	15	TiO2 - STANDARD	
	2030.194	 0.324	15	TiO2 - STANDARD	
	2030.311	 0.324	15	TiO2 - STANDARD	
	2030.462	 0.324	15	TiO2 - STANDARD	
	2030.611	 0.329	15	TiO2 - STANDARD	
	2030.763	 0.329	15	TiO2 - STANDARD	
	2030.912	 0.329	15	TiO2 - STANDARD	
	2031.066	 0.329	15	TiO2 - STANDARD	
